--------- beginning of /dev/log/system
I/Vold    ( 1140): Vold 2.1 (the revenge) firing up
D/Vold    ( 1140): Volume sdcard state changing -1 (Initializing) -> 0 (No-Media)
D/Vold    ( 1140): Volume sdcard state changing 0 (No-Media) -> 1 (Idle-Unmounted)
I/SystemServer( 1571): Entered the Android system server!
I/SystemServer( 1571): Waiting for installd to be ready.
I/Installer( 1571): connecting...
I/SystemServer( 1571): Enabled StrictMode logging for WM Looper
I/SystemServer( 1571): Power Manager
I/SystemServer( 1571): Activity Manager
I/ActivityManager( 1571): Memory class: 384
W/BatteryStatsImpl( 1571): Couldn't get kernel wake lock stats
I/AppOps  ( 1571): No existing app ops /data/system/appops.xml; starting empty
I/UiThread( 1571): Enabled StrictMode logging for UI thread
I/IntentFirewall( 1571): Read new rules (A:0 B:0 S:0)
I/SystemServer( 1571): Display Manager
I/ActivityManager( 1571): Enabled StrictMode logging for AThread's Looper
I/SystemServer( 1571): Telephony Registry
I/SystemServer( 1571): Scheduling Policy
I/DisplayManagerService( 1571): Display device added: DisplayDeviceInfo{"Built-in Screen": 1080 x 1920, 60.000004 fps, density 420, 420.0 x 420.0 dpi, touch INTERNAL, rotation 0, type BUILT_IN, FLAG_DEFAULT_DISPLAY, FLAG_ROTATES_WITH_CONTENT, FLAG_SECURE, FLAG_SUPPORTS_PROTECTED_BUFFERS}
I/SystemServer( 1571): Package Manager
W/FileUtils( 1571): Failed to chmod(/data/system/packages.list): libcore.io.ErrnoException: chmod failed: ENOENT (No such file or directory)
D/dalvikvm( 2401): VFY: replacing opcode 0x6e at 0x0029
I/dalvikvm( 2401): Could not find method android.content.Context.getSystemService, referenced from method hgf.a
W/dalvikvm( 2401): VFY: unable to resolve virtual method 3171: Landroid/content/Context;.getSystemService (Ljava/lang/Class;)Ljava/lang/Object;
D/dalvikvm( 2401): VFY: replacing opcode 0x6e at 0x0009
I/Icing   ( 2096): IndexChimeraService.getServiceInterface callingPackage=com.google.android.gms componentName=AppsCorpus serviceId=32
I/dalvikvm( 2401): Could not find method android.content.Context.createDeviceProtectedStorageContext, referenced from method nzv.a
W/dalvikvm( 2401): VFY: unable to resolve virtual method 3139: Landroid/content/Context;.createDeviceProtectedStorageContext ()Landroid/content/Context;
D/dalvikvm( 2401): VFY: replacing opcode 0x6e at 0x0031
I/dalvikvm( 2401): Could not find method android.content.Context.isDeviceProtectedStorage, referenced from method mlu.a
W/dalvikvm( 2401): VFY: unable to resolve virtual method 3177: Landroid/content/Context;.isDeviceProtectedStorage ()Z
D/dalvikvm( 2401): VFY: replacing opcode 0x6e at 0x0018
E/dalvikvm( 2401): Could not find class 'android.app.NotificationChannel', referenced from method fsr.a
W/dalvikvm( 2401): VFY: unable to resolve new-instance 420 (Landroid/app/NotificationChannel;) in Lfsr;
D/dalvikvm( 2401): VFY: replacing opcode 0x22 at 0x0236
D/dalvikvm( 2401): DexOpt: unable to opt direct call 0x0b8a at 0x23d in Lfsr;.a
I/dalvikvm( 2401): Failed resolving Lnok; interface 1015 'Landroid/view/Window$OnFrameMetricsAvailableListener;'
W/dalvikvm( 2401): Link of class 'Lnok;' failed
I/dalvikvm( 2401): Failed resolving Lnok; interface 1015 'Landroid/view/Window$OnFrameMetricsAvailableListener;'
W/dalvikvm( 2401): Link of class 'Lnok;' failed
I/dalvikvm( 2401): Failed resolving Lnok; interface 1015 'Landroid/view/Window$OnFrameMetricsAvailableListener;'
W/dalvikvm( 2401): Link of class 'Lnok;' failed
W/dalvikvm( 2401): VFY: unable to resolve instance field 27376
D/dalvikvm( 2401): VFY: replacing opcode 0x5c at 0x06cf
I/dalvikvm( 2401): Failed resolving Lnok; interface 1015 'Landroid/view/Window$OnFrameMetricsAvailableListener;'
W/dalvikvm( 2401): Link of class 'Lnok;' failed
I/dalvikvm( 2401): Failed resolving Lnok; interface 1015 'Landroid/view/Window$OnFrameMetricsAvailableListener;'
W/dalvikvm( 2401): Link of class 'Lnok;' failed
W/PrimesInit( 2401): Primes instant initialization
D/dalvikvm( 2401): GC_FOR_ALLOC freed 369K, 16% free 3136K/3692K, paused 3ms, total 3ms
I/dalvikvm( 2401): Could not find method android.app.AppOpsManager.permissionToOp, referenced from method rr.a
W/dalvikvm( 2401): VFY: unable to resolve static method 2785: Landroid/app/AppOpsManager;.permissionToOp (Ljava/lang/String;)Ljava/lang/String;
D/dalvikvm( 2401): VFY: replacing opcode 0x71 at 0x000e
I/dalvikvm( 2401): Could not find method android.content.Context.getSystemService, referenced from method rr.a
W/dalvikvm( 2401): VFY: unable to resolve virtual method 3171: Landroid/content/Context;.getSystemService (Ljava/lang/Class;)Ljava/lang/Object;
D/dalvikvm( 2401): VFY: replacing opcode 0x6e at 0x002b
W/Primes  ( 2401): background initialization
I/Icing   ( 2096): IndexChimeraService.getServiceInterface callingPackage=com.google.android.gms componentName=IpaAppsCorpus serviceId=32
I/dalvikvm( 2401): Could not find method android.content.Context.getSystemService, referenced from method mry.a
W/dalvikvm( 2401): VFY: unable to resolve virtual method 3171: Landroid/content/Context;.getSystemService (Ljava/lang/Class;)Ljava/lang/Object;
D/dalvikvm( 2401): VFY: replacing opcode 0x6e at 0x001a
I/dalvikvm( 2401): Could not find method android.os.UserManager.isUserUnlocked, referenced from method mry.a
W/dalvikvm( 2401): VFY: unable to resolve virtual method 4621: Landroid/os/UserManager;.isUserUnlocked ()Z
D/dalvikvm( 2401): VFY: replacing opcode 0x6e at 0x0030
I/dalvikvm( 2401): Could not find method android.content.Context.isDeviceProtectedStorage, referenced from method mry.b
W/dalvikvm( 2401): VFY: unable to resolve virtual method 3177: Landroid/content/Context;.isDeviceProtectedStorage ()Z
D/dalvikvm( 2401): VFY: replacing opcode 0x6e at 0x0000
I/Icing   ( 2096): Indexing done com.google.android.gms-sms
I/Icing   ( 2096): Indexing com.google.android.gms-apps from com.google.android.gms
I/PrimesTesting( 2401): GserviceFlagsSupplier.get()
W/dalvikvm( 1776): VFY: unable to find class referenced in signature (Landroid/net/Network;)
W/dalvikvm( 1776): VFY: unable to find class referenced in signature (Landroid/net/Network;)
I/dalvikvm( 1776): Could not find method android.net.Network.openConnection, referenced from method wna.a
W/dalvikvm( 1776): VFY: unable to resolve virtual method 5072: Landroid/net/Network;.openConnection (Ljava/net/URL;)Ljava/net/URLConnection;
D/dalvikvm( 1776): VFY: replacing opcode 0x6e at 0x008f
I/dalvikvm( 2401): Could not find method android.content.pm.PackageManager.getPackageInstaller, referenced from method gzw.a
W/dalvikvm( 2401): VFY: unable to resolve virtual method 3338: Landroid/content/pm/PackageManager;.getPackageInstaller ()Landroid/content/pm/PackageInstaller;
D/dalvikvm( 2401): VFY: replacing opcode 0x6e at 0x0024
I/GAv4-SVC( 2401): Google Analytics 16.9.98 is starting up.
E/dalvikvm( 2401): Could not find class 'android.app.job.JobScheduler', referenced from method gss.e
W/dalvikvm( 2401): VFY: unable to resolve check-cast 443 (Landroid/app/job/JobScheduler;) in Lgss;
D/dalvikvm( 2401): VFY: replacing opcode 0x1f at 0x00d7
E/dalvikvm( 2401): Could not find class 'android.app.job.JobScheduler', referenced from method gss.b
W/dalvikvm( 2401): VFY: unable to resolve check-cast 443 (Landroid/app/job/JobScheduler;) in Lgss;
D/dalvikvm( 2401): VFY: replacing opcode 0x1f at 0x02b1
E/dalvikvm( 2401): Could not find class 'android.app.job.JobScheduler', referenced from method gss.b
W/dalvikvm( 2401): VFY: unable to resolve check-cast 443 (Landroid/app/job/JobScheduler;) in Lgss;
D/dalvikvm( 2401): VFY: replacing opcode 0x1f at 0x0672
E/dalvikvm( 2401): Could not find class 'android.app.job.JobScheduler', referenced from method gss.b
W/dalvikvm( 2401): VFY: unable to resolve check-cast 443 (Landroid/app/job/JobScheduler;) in Lgss;
D/dalvikvm( 2401): VFY: replacing opcode 0x1f at 0x0866
E/dalvikvm( 2401): Could not find class 'android.app.job.JobScheduler', referenced from method gss.b
W/dalvikvm( 2401): VFY: unable to resolve check-cast 443 (Landroid/app/job/JobScheduler;) in Lgss;
D/dalvikvm( 2401): VFY: replacing opcode 0x1f at 0x0906
E/dalvikvm( 2401): Could not find class 'android.app.job.JobScheduler', referenced from method gss.b
W/dalvikvm( 2401): VFY: unable to resolve check-cast 443 (Landroid/app/job/JobScheduler;) in Lgss;
D/dalvikvm( 2401): VFY: replacing opcode 0x1f at 0x095c
E/dalvikvm( 2401): Could not find class 'android.app.job.JobScheduler', referenced from method gss.b
W/dalvikvm( 2401): VFY: unable to resolve check-cast 443 (Landroid/app/job/JobScheduler;) in Lgss;
D/dalvikvm( 2401): VFY: replacing opcode 0x1f at 0x09fc
E/dalvikvm( 2401): Could not find class 'android.app.job.JobScheduler', referenced from method gss.b
W/dalvikvm( 2401): VFY: unable to resolve check-cast 443 (Landroid/app/job/JobScheduler;) in Lgss;
D/dalvikvm( 2401): VFY: replacing opcode 0x1f at 0x0a1e
E/dalvikvm( 2401): Could not find class 'android.app.job.JobScheduler', referenced from method gss.b
W/dalvikvm( 2401): VFY: unable to resolve check-cast 443 (Landroid/app/job/JobScheduler;) in Lgss;
D/dalvikvm( 2401): VFY: replacing opcode 0x1f at 0x0a40
E/dalvikvm( 2401): Could not find class 'android.app.job.JobScheduler', referenced from method gss.b
W/dalvikvm( 2401): VFY: unable to resolve check-cast 443 (Landroid/app/job/JobScheduler;) in Lgss;
D/dalvikvm( 2401): VFY: replacing opcode 0x1f at 0x0a62
E/dalvikvm( 2401): Could not find class 'android.app.job.JobScheduler', referenced from method gss.b
W/dalvikvm( 2401): VFY: unable to resolve check-cast 443 (Landroid/app/job/JobScheduler;) in Lgss;
D/dalvikvm( 2401): VFY: replacing opcode 0x1f at 0x0ae8
E/dalvikvm( 2401): Could not find class 'android.app.job.JobScheduler', referenced from method gss.b
W/dalvikvm( 2401): VFY: unable to resolve check-cast 443 (Landroid/app/job/JobScheduler;) in Lgss;
D/dalvikvm( 2401): VFY: replacing opcode 0x1f at 0x0b20
E/dalvikvm( 2401): Could not find class 'android.app.job.JobScheduler', referenced from method gss.c
W/dalvikvm( 2401): VFY: unable to resolve check-cast 443 (Landroid/app/job/JobScheduler;) in Lgss;
D/dalvikvm( 2401): VFY: replacing opcode 0x1f at 0x0077
E/dalvikvm( 2401): Could not find class 'android.app.job.JobScheduler', referenced from method gss.c
W/dalvikvm( 2401): VFY: unable to resolve check-cast 443 (Landroid/app/job/JobScheduler;) in Lgss;
D/dalvikvm( 2401): VFY: replacing opcode 0x1f at 0x012a
E/dalvikvm( 2401): Could not find class 'android.app.job.JobScheduler', referenced from method gss.c
W/dalvikvm( 2401): VFY: unable to resolve check-cast 443 (Landroid/app/job/JobScheduler;) in Lgss;
D/dalvikvm( 2401): VFY: replacing opcode 0x1f at 0x0327
E/dalvikvm( 2401): Could not find class 'android.app.job.JobScheduler', referenced from method gtk.u_
W/dalvikvm( 2401): VFY: unable to resolve check-cast 443 (Landroid/app/job/JobScheduler;) in Lgtk;
D/dalvikvm( 2401): VFY: replacing opcode 0x1f at 0x0080
I/Icing   ( 2096): IndexChimeraService.getServiceInterface callingPackage=com.google.android.gms componentName=null serviceId=30
D/dalvikvm( 1798): GC_EXPLICIT freed 141K, 31% free 5372K/7752K, paused 0ms+0ms, total 6ms
I/Icing   ( 2096): Query from package: com.google.android.gms, component: AppsCorpus, restrict package: com.google.android.gms, start: 0, num: 100 maxNumSlices: 2147483647
I/dalvikvm( 2401): Could not find method android.content.pm.PackageManager.isInstantApp, referenced from method hub.a
W/dalvikvm( 2401): VFY: unable to resolve virtual method 3345: Landroid/content/pm/PackageManager;.isInstantApp (Ljava/lang/String;)Z
D/dalvikvm( 2401): VFY: replacing opcode 0x6e at 0x0026
I/dalvikvm( 2401): Could not find method android.app.NotificationManager.getNotificationChannel, referenced from method gzd.a
W/dalvikvm( 2401): VFY: unable to resolve virtual method 2974: Landroid/app/NotificationManager;.getNotificationChannel (Ljava/lang/String;)Landroid/app/NotificationChannel;
D/dalvikvm( 2401): VFY: replacing opcode 0x6e at 0x00c5
D/dalvikvm( 2401): DexOpt: unable to opt direct call 0x0b8a at 0xd2 in Lgzd;.a
E/dalvikvm( 2401): Could not find class 'com.google.common.flogger.backend.google.GooglePlatform', referenced from method plf.a
W/dalvikvm( 2401): VFY: unable to resolve const-class 3003 (Lcom/google/common/flogger/backend/google/GooglePlatform;) in Lplf;
D/dalvikvm( 2401): VFY: replacing opcode 0x1c at 0x0014
D/dalvikvm( 2401): GC_FOR_ALLOC freed 380K, 15% free 3269K/3836K, paused 1ms, total 1ms
I/dalvikvm( 2401): Could not find method com.google.android.chimera.BoundService.getStartIntent, referenced from method hki.a
D/dalvikvm( 1776): GC_FOR_ALLOC freed 1149K, 16% free 7737K/9136K, paused 8ms, total 8ms
W/dalvikvm( 2401): VFY: unable to resolve static method 13682: Lcom/google/android/chimera/BoundService;.getStartIntent (Landroid/content/Context;Ljava/lang/String;)Landroid/content/Intent;
D/dalvikvm( 2401): VFY: replacing opcode 0x71 at 0x0024
E/GmsClient( 2401): unable to connect to service: com.google.android.gms.instantapps.START on com.google.android.gms
W/ActivityManager( 1571): Unable to start service Intent { act=com.google.android.gms.instantapps.START pkg=com.google.android.gms } U=0: not found
W/ActivityManager( 1571): Unbind failed: could not find connection for android.os.BinderProxy@9d4ee798
E/dalvikvm( 2096): Could not find class 'android.telephony.SubscriptionManager', referenced from method com.google.android.gms.checkin.CheckinChimeraService.a
W/dalvikvm( 2096): VFY: unable to resolve check-cast 1109 (Landroid/telephony/SubscriptionManager;) in Lcom/google/android/gms/checkin/CheckinChimeraService;
D/dalvikvm( 2096): VFY: replacing opcode 0x1f at 0x019b
E/dalvikvm( 2096): Could not find class 'android.net.NetworkRequest', referenced from method com.google.android.gms.checkin.CheckinChimeraService.a
W/dalvikvm( 2096): VFY: unable to resolve check-cast 853 (Landroid/net/NetworkRequest;) in Lcom/google/android/gms/checkin/CheckinChimeraService;
D/dalvikvm( 2096): VFY: replacing opcode 0x1f at 0x04d7
D/dalvikvm( 1798): GC_EXPLICIT freed 135K, 31% free 5388K/7752K, paused 0ms+1ms, total 6ms
I/dalvikvm( 2401): Could not find method android.content.Context.deleteSharedPreferences, referenced from method fya.c
W/dalvikvm( 2401): VFY: unable to resolve virtual method 3145: Landroid/content/Context;.deleteSharedPreferences (Ljava/lang/String;)Z
D/dalvikvm( 2401): VFY: replacing opcode 0x6e at 0x002a
I/dalvikvm( 2401): Could not find method java.util.Locale.toLanguageTag, referenced from method fvw.a
W/dalvikvm( 2401): VFY: unable to resolve virtual method 33842: Ljava/util/Locale;.toLanguageTag ()Ljava/lang/String;
D/dalvikvm( 2401): VFY: replacing opcode 0x6e at 0x000a
D/dalvikvm( 1571): GC_FOR_ALLOC freed 1030K, 50% free 7500K/14816K, paused 7ms, total 7ms
D/dalvikvm( 2096): GC_EXPLICIT freed 1064K, 16% free 7940K/9412K, paused 10ms+1ms, total 22ms
E/native  ( 2096): score-accumulator.cc:249 No scoring data for corpus [1]
I/CalendarProvider2( 2366): Sending notification intent: Intent { act=android.intent.action.PROVIDER_CHANGED dat=content://com.android.calendar }
W/ContentResolver( 2366): Failed to get type for: content://com.android.calendar (Unknown URL content://com.android.calendar)
V/EmulatedCamera_Camera( 1148): getCameraInfo
V/EmulatedCamera_BaseCamera( 1148): getCameraInfo
I/OcrModelUpStIntentOp( 2096): Updating ocr activity enabled=false (phenotypeFlag=false, lowRamDevice=false, prereqCheck=true)
W/ComponentDiscovery( 2401): Application info not found.
W/ComponentDiscovery( 2401): Could not retrieve metadata, returning empty list of registrars.
D/dalvikvm( 2401): GC_FOR_ALLOC freed 336K, 14% free 3446K/3968K, paused 2ms, total 2ms
I/dalvikvm( 2401): Could not find method android.content.Context.getDrawable, referenced from method rj.a
W/dalvikvm( 2401): VFY: unable to resolve virtual method 3157: Landroid/content/Context;.getDrawable (I)Landroid/graphics/drawable/Drawable;
D/dalvikvm( 2401): VFY: replacing opcode 0x6e at 0x0006
I/dalvikvm( 2401): Could not find method android.content.Context.getDataDir, referenced from method rj.a
W/dalvikvm( 2401): VFY: unable to resolve virtual method 3154: Landroid/content/Context;.getDataDir ()Ljava/io/File;
D/dalvikvm( 2401): VFY: replacing opcode 0x6e at 0x0006
I/dalvikvm( 2401): Could not find method android.content.Context.getSystemServiceName, referenced from method rj.a
W/dalvikvm( 2401): VFY: unable to resolve virtual method 3173: Landroid/content/Context;.getSystemServiceName (Ljava/lang/Class;)Ljava/lang/String;
D/dalvikvm( 2401): VFY: replacing opcode 0x6e at 0x000a
I/dalvikvm( 2401): Could not find method android.content.Context.getSystemService, referenced from method rj.a
W/dalvikvm( 2401): VFY: unable to resolve virtual method 3171: Landroid/content/Context;.getSystemService (Ljava/lang/Class;)Ljava/lang/Object;
D/dalvikvm( 2401): VFY: replacing opcode 0x6e at 0x0020
I/dalvikvm( 2401): Could not find method android.content.Context.getColorStateList, referenced from method rj.b
W/dalvikvm( 2401): VFY: unable to resolve virtual method 3152: Landroid/content/Context;.getColorStateList (I)Landroid/content/res/ColorStateList;
D/dalvikvm( 2401): VFY: replacing opcode 0x6e at 0x0006
I/dalvikvm( 2401): Could not find method android.content.Context.getColor, referenced from method rj.c
W/dalvikvm( 2401): VFY: unable to resolve virtual method 3151: Landroid/content/Context;.getColor (I)I
D/dalvikvm( 2401): VFY: replacing opcode 0x6e at 0x0006
I/dalvikvm( 2401): Could not find method android.content.Context.getNoBackupFilesDir, referenced from method rj.d
W/dalvikvm( 2401): VFY: unable to resolve virtual method 3164: Landroid/content/Context;.getNoBackupFilesDir ()Ljava/io/File;
D/dalvikvm( 2401): VFY: replacing opcode 0x6e at 0x0006
I/dalvikvm( 2401): Could not find method android.content.Context.createDeviceProtectedStorageContext, referenced from method rj.e
W/dalvikvm( 2401): VFY: unable to resolve virtual method 3139: Landroid/content/Context;.createDeviceProtectedStorageContext ()Landroid/content/Context;
D/dalvikvm( 2401): VFY: replacing opcode 0x6e at 0x0008
I/dalvikvm( 2401): Could not find method android.content.Context.isDeviceProtectedStorage, referenced from method rj.f
W/dalvikvm( 2401): VFY: unable to resolve virtual method 3177: Landroid/content/Context;.isDeviceProtectedStorage ()Z
D/dalvikvm( 2401): VFY: replacing opcode 0x6e at 0x0008
I/Notifications( 2401): [ChimeBroadcastReceiver] Intent received for action [android.intent.action.TIMEZONE_CHANGED] package [com.google.android.play.games].
I/Checkin ( 2096): [CheckinChimeraService] onStartCommand
I/Icing   ( 2096): Query from package: com.google.android.gms, component: IpaAppsCorpus, restrict package: com.google.android.gms, start: 0, num: 100 maxNumSlices: 2147483647
E/dalvikvm( 2401): Could not find class 'android.os.PersistableBundle', referenced from method nit.a
W/dalvikvm( 2401): VFY: unable to resolve new-instance 743 (Landroid/os/PersistableBundle;) in Lnit;
D/dalvikvm( 2401): VFY: replacing opcode 0x22 at 0x0001
D/dalvikvm( 2401): DexOpt: unable to opt direct call 0x11d2 at 0x0b in Lnit;.a
D/dalvikvm( 2401): DexOpt: unable to opt direct call 0x0bbb at 0xa1 in Lnit;.a
I/dalvikvm( 2401): Could not find method android.app.NotificationManager.getNotificationChannels, referenced from method nkj.b
W/dalvikvm( 2401): VFY: unable to resolve virtual method 2976: Landroid/app/NotificationManager;.getNotificationChannels ()Ljava/util/List;
D/dalvikvm( 2401): VFY: replacing opcode 0x6e at 0x0015
I/dalvikvm( 2401): Could not find method android.app.NotificationManager.getNotificationChannels, referenced from method nkj.a
W/dalvikvm( 2401): VFY: unable to resolve virtual method 2976: Landroid/app/NotificationManager;.getNotificationChannels ()Ljava/util/List;
