--------- beginning of /dev/log/system
I/Vold    ( 1139): Vold 2.1 (the revenge) firing up
D/Vold    ( 1139): Volume sdcard state changing -1 (Initializing) -> 0 (No-Media)
D/Vold    ( 1139): Volume sdcard state changing 0 (No-Media) -> 1 (Idle-Unmounted)
I/SystemServer( 1568): Entered the Android system server!
I/SystemServer( 1568): Waiting for installd to be ready.
I/SystemServer( 1568): Enabled StrictMode logging for WM Looper
I/Installer( 1568): connecting...
I/SystemServer( 1568): Power Manager
I/SystemServer( 1568): Activity Manager
I/ActivityManager( 1568): Memory class: 384
W/BatteryStatsImpl( 1568): Couldn't get kernel wake lock stats
I/AppOps  ( 1568): No existing app ops /data/system/appops.xml; starting empty
I/UiThread( 1568): Enabled StrictMode logging for UI thread
I/IntentFirewall( 1568): Read new rules (A:0 B:0 S:0)
I/SystemServer( 1568): Display Manager
I/ActivityManager( 1568): Enabled StrictMode logging for AThread's Looper
I/SystemServer( 1568): Telephony Registry
I/SystemServer( 1568): Scheduling Policy
I/DisplayManagerService( 1568): Display device added: DisplayDeviceInfo{"Built-in Screen": 1080 x 1920, 60.000004 fps, density 420, 420.0 x 420.0 dpi, touch INTERNAL, rotation 0, type BUILT_IN, FLAG_DEFAULT_DISPLAY, FLAG_ROTATES_WITH_CONTENT, FLAG_SECURE, FLAG_SUPPORTS_PROTECTED_BUFFERS}
I/SystemServer( 1568): Package Manager
W/FileUtils( 1568): Failed to chmod(/data/system/packages.list): libcore.io.ErrnoException: chmod failed: ENOENT (No such file or directory)
D/EGL_emulation( 1934): eglMakeCurrent: 0xb90d9630: ver 3 0
E/EGL_emulation( 1934): tid 1934: eglSurfaceAttrib(1199): error 0x3009 (EGL_BAD_MATCH)
W/HardwareRenderer( 1934): Backbuffer cannot be preserved
W/IInputConnectionWrapper( 5655): showStatusIcon on inactive InputConnection
D/dalvikvm( 1934): GC_FOR_ALLOC freed 8956K, 36% free 17819K/27428K, paused 4ms, total 4ms
I/dalvikvm-heap( 1934): Grow heap (frag case) to 24.704MB for 7464972-byte allocation
D/dalvikvm( 1934): GC_FOR_ALLOC freed 1K, 9% free 25107K/27428K, paused 5ms, total 5ms
D/dalvikvm( 1654): GC_FOR_ALLOC freed 18283K, 65% free 9441K/26728K, paused 3ms, total 4ms
I/dalvikvm-heap( 1654): Grow heap (frag case) to 12.330MB for 3072012-byte allocation
D/dalvikvm( 1654): GC_FOR_ALLOC freed 737K, 57% free 11704K/26728K, paused 4ms, total 4ms
D/dalvikvm( 1654): GC_FOR_ALLOC freed <1K, 57% free 11704K/26728K, paused 2ms, total 2ms
I/dalvikvm-heap( 1654): Grow heap (frag case) to 26.464MB for 15575052-byte allocation
D/dalvikvm( 1654): GC_FOR_ALLOC freed 0K, 36% free 26914K/41940K, paused 3ms, total 3ms
D/dalvikvm( 1568): GC_FOR_ALLOC freed 896K, 43% free 9773K/17140K, paused 11ms, total 11ms
D/EGL_emulation( 5655): eglMakeCurrent: 0xb9041e90: ver 3 0
V/RipperService( 4858): END
V/AndroidRipperService( 4858): mHandler.handleMessage() RECIVED
V/AndroidRipperService( 4858): broadcast()
V/AndroidRipperService( 4858): broadcast() done
V/        ( 4858): ready
D/AndroidRuntime( 5721): 
D/AndroidRuntime( 5721): >>>>>> AndroidRuntime START com.android.internal.os.RuntimeInit <<<<<<
W/linker  ( 5721): libdvm.so has text relocations. This is wasting memory and is a security risk. Please fix.
D/AndroidRuntime( 5721): CheckJNI is ON
D/dalvikvm( 5721): Trying to load lib libjavacore.so 0x0
D/dalvikvm( 5721): Added shared lib libjavacore.so 0x0
D/dalvikvm( 5721): Trying to load lib libnativehelper.so 0x0
D/dalvikvm( 5721): Added shared lib libnativehelper.so 0x0
D/dalvikvm( 5721): No JNI_OnLoad found in libnativehelper.so 0x0, skipping init
D/dalvikvm( 5721): Note: class Landroid/app/ActivityManagerNative; has 179 unimplemented (abstract) methods
E/memtrack( 5721): Couldn't load memtrack module (No such file or directory)
E/android.os.Debug( 5721): failed to load memtrack module: -2
D/AndroidRuntime( 5721): Calling main entry com.android.commands.pm.Pm
D/AndroidRuntime( 5721): Shutting down VM
D/dalvikvm( 5721): GC_CONCURRENT freed 93K, 15% free 557K/652K, paused 0ms+0ms, total 0ms
D/AndroidRuntime( 5732): 
D/AndroidRuntime( 5732): >>>>>> AndroidRuntime START com.android.internal.os.RuntimeInit <<<<<<
W/linker  ( 5732): libdvm.so has text relocations. This is wasting memory and is a security risk. Please fix.
D/AndroidRuntime( 5732): CheckJNI is ON
D/dalvikvm( 5732): Trying to load lib libjavacore.so 0x0
D/dalvikvm( 5732): Added shared lib libjavacore.so 0x0
D/dalvikvm( 5732): Trying to load lib libnativehelper.so 0x0
D/dalvikvm( 5732): Added shared lib libnativehelper.so 0x0
D/dalvikvm( 5732): No JNI_OnLoad found in libnativehelper.so 0x0, skipping init
D/dalvikvm( 5732): Note: class Landroid/app/ActivityManagerNative; has 179 unimplemented (abstract) methods
E/memtrack( 5732): Couldn't load memtrack module (No such file or directory)
E/android.os.Debug( 5732): failed to load memtrack module: -2
D/AndroidRuntime( 5732): Calling main entry com.android.commands.pm.Pm
D/AndroidRuntime( 5644): Shutting down VM
D/dalvikvm( 5644): GC_CONCURRENT freed 96K, 15% free 557K/656K, paused 0ms+0ms, total 0ms
I/ActivityManager( 1568): Force stopping com.serwylo.beatgame appid=10069 user=0: clear data
I/ActivityManager( 1568): Killing 5655:com.serwylo.beatgame/u0a69 (adj 0): stop com.serwylo.beatgame
W/ActivityManager( 1568): Crash of app com.serwylo.beatgame running instrumentation ComponentInfo{it.unina.android.ripper/android.test.InstrumentationTestRunner}
I/ActivityManager( 1568): Force stopping com.serwylo.beatgame appid=10069 user=0: finished inst
D/keystore( 1149): calling clear_uid in state: 3
I/GeofencerStateMachine( 1777): removeGeofences: removeRequest=RemoveGeofencingRequest[REMOVE_ALL packageName=com.serwylo.beatgame]
D/Documents( 3841): Used cached roots for com.android.providers.downloads.documents
D/Documents( 3841): Used cached roots for com.android.externalstorage.documents
D/Documents( 3841): Used cached roots for com.android.providers.media.documents
D/Documents( 3841): Update found 6 roots in 0ms
D/AndroidRuntime( 5732): Shutting down VM
I/Fitness ( 1777): FitCleanupIntentOperation received Intent android.intent.action.PACKAGE_DATA_CLEARED [CONTEXT service_id=17 ]
D/dalvikvm( 5732): GC_CONCURRENT freed 92K, 15% free 549K/644K, paused 0ms+0ms, total 1ms
I/Icing   ( 2079): doRemovePackageData com.serwylo.beatgame
D/AndroidRuntime( 5758): 
D/AndroidRuntime( 5758): >>>>>> AndroidRuntime START com.android.internal.os.RuntimeInit <<<<<<
W/linker  ( 5758): libdvm.so has text relocations. This is wasting memory and is a security risk. Please fix.
D/AndroidRuntime( 5758): CheckJNI is ON
D/dalvikvm( 5758): Trying to load lib libjavacore.so 0x0
D/dalvikvm( 5758): Added shared lib libjavacore.so 0x0
D/dalvikvm( 5758): Trying to load lib libnativehelper.so 0x0
D/dalvikvm( 5758): Added shared lib libnativehelper.so 0x0
D/dalvikvm( 5758): No JNI_OnLoad found in libnativehelper.so 0x0, skipping init
D/dalvikvm( 5758): Note: class Landroid/app/ActivityManagerNative; has 179 unimplemented (abstract) methods
E/memtrack( 5758): Couldn't load memtrack module (No such file or directory)
E/android.os.Debug( 5758): failed to load memtrack module: -2
D/AndroidRuntime( 5758): Calling main entry com.android.commands.pm.Pm
I/ActivityManager( 1568): Force stopping com.serwylo.beatgame appid=10069 user=-1: uninstall pkg
W/PackageManager( 1568): Couldn't delete native library directory /data/app-lib/com.serwylo.beatgame
D/keystore( 1149): calling clear_uid in state: 3
I/ActivityManager( 1568): Force stopping com.serwylo.beatgame appid=10069 user=0: pkg removed
W/Launcher.Model( 2207): Nobody to tell about the new app.  Launcher is probably loading.
I/GeofencerStateMachine( 1777): removeGeofences: removeRequest=RemoveGeofencingRequest[REMOVE_ALL packageName=com.serwylo.beatgame]
I/InputReader( 1568): Reconfiguring input devices.  changes=0x00000010
I/PackageManager( 1568):   Action: "android.intent.action.SENDTO"
I/PackageManager( 1568):   Category: "android.intent.category.DEFAULT"
I/PackageManager( 1568):   Scheme: "sms"
D/VoicemailCleanupService( 1847): Cleaning up data for package: com.serwylo.beatgame
I/PackageManager( 1568): Adding preferred activity ComponentInfo{com.android.mms/com.android.mms.ui.ComposeMessageActivity} for user 0 :
D/Documents( 3841): Used cached roots for com.android.providers.downloads.documents
D/Documents( 3841): Used cached roots for com.android.externalstorage.documents
D/Documents( 3841): Used cached roots for com.android.providers.media.documents
D/Documents( 3841): Update found 6 roots in 13ms
I/PackageManager( 1568):   Action: "android.intent.action.SENDTO"
I/PackageManager( 1568):   Category: "android.intent.category.DEFAULT"
I/PackageManager( 1568):   Scheme: "smsto"
I/PackageManager( 1568): Adding preferred activity ComponentInfo{com.android.mms/com.android.mms.ui.ComposeMessageActivity} for user 0 :
D/dalvikvm( 1797): GC_FOR_ALLOC freed 454K, 18% free 3633K/4396K, paused 2ms, total 2ms
I/PackageManager( 1568):   Action: "android.intent.action.SENDTO"
I/PackageManager( 1568):   Category: "android.intent.category.DEFAULT"
I/PackageManager( 1568):   Scheme: "mms"
I/PackageManager( 1568): Adding preferred activity ComponentInfo{com.android.mms/com.android.mms.ui.ComposeMessageActivity} for user 0 :
I/ActivityManager( 1568): Delay finish: com.google.android.gms/.games.chimera.GamesSystemBroadcastReceiverProxy
I/PackageManager( 1568):   Action: "android.intent.action.SENDTO"
I/PackageManager( 1568):   Category: "android.intent.category.DEFAULT"
I/PackageManager( 1568):   Scheme: "mmsto"
D/BackupManagerService( 1568): Received broadcast Intent { act=android.intent.action.PACKAGE_REMOVED dat=package:com.serwylo.beatgame flg=0x4000010 (has extras) }
V/BackupManagerService( 1568): removePackageParticipantsLocked: uid=10069 #1
I/PackageManager( 1568): Adding preferred activity ComponentInfo{com.android.mms/com.android.mms.ui.ComposeMessageActivity} for user 0 :
D/dalvikvm( 1568): GC_EXPLICIT freed 1588K, 43% free 9885K/17140K, paused 4ms+1ms, total 22ms
D/dalvikvm( 1568): WAIT_FOR_CONCURRENT_GC blocked 9ms
D/AndroidRuntime( 5758): Shutting down VM
D/dalvikvm( 5758): GC_CONCURRENT freed 92K, 15% free 549K/644K, paused 0ms+0ms, total 0ms
I/PackageManager( 1568):   Action: "android.intent.action.SENDTO"
I/PackageManager( 1568):   Category: "android.intent.category.DEFAULT"
I/PackageManager( 1568):   Scheme: "sms"
I/ActivityManager( 1568): Resuming delayed broadcast
I/PackageManager( 1568): Adding preferred activity ComponentInfo{com.android.mms/com.android.mms.ui.ComposeMessageActivity} for user 0 :
I/PackageManager( 1568):   Action: "android.intent.action.SENDTO"
I/PackageManager( 1568):   Category: "android.intent.category.DEFAULT"
I/PackageManager( 1568):   Scheme: "smsto"
I/PackageManager( 1568): Adding preferred activity ComponentInfo{com.android.mms/com.android.mms.ui.ComposeMessageActivity} for user 0 :
D/dalvikvm( 1763): GC_FOR_ALLOC freed 495K, 17% free 3419K/4112K, paused 9ms, total 9ms
I/ActivityManager( 1568): Delay finish: com.google.android.googlequicksearchbox/com.google.android.searchcommon.summons.icing.InternalIcingCorporaProvider$CorporaChangedReceiver
I/Fitness ( 1777): FitCleanupIntentOperation received Intent android.intent.action.PACKAGE_REMOVED [CONTEXT service_id=17 ]
I/Icing.InternalIcingCorporaProvider( 2178): Updating corpora: A: com.serwylo.beatgame, C: MAYBE
D/dalvikvm( 1797): GC_FOR_ALLOC freed 422K, 17% free 3668K/4396K, paused 2ms, total 2ms
I/PackageManager( 1568):   Action: "android.intent.action.SENDTO"
I/PackageManager( 1568):   Category: "android.intent.category.DEFAULT"
I/PackageManager( 1568):   Scheme: "mms"
I/PackageManager( 1568): Adding preferred activity ComponentInfo{com.android.mms/com.android.mms.ui.ComposeMessageActivity} for user 0 :
W/ContextImpl( 2178): Implicit intents with startService are not safe: Intent { act=com.google.android.gms.icing.INDEX_SERVICE } android.content.ContextWrapper.bindService:517 com.google.android.gms.internal.av.a:-1 com.google.android.gms.internal.au.connect:-1 
I/PackageManager( 1568):   Action: "android.intent.action.SENDTO"
I/PackageManager( 1568):   Category: "android.intent.category.DEFAULT"
I/PackageManager( 1568):   Scheme: "mmsto"
I/PackageManager( 1568): Adding preferred activity ComponentInfo{com.android.mms/com.android.mms.ui.ComposeMessageActivity} for user 0 :
I/Icing   ( 2079): IndexChimeraService.getServiceInterface callingPackage=com.google.android.googlequicksearchbox componentName=null serviceId=21
I/Icing   ( 2079): doRemovePackageData com.serwylo.beatgame
I/LatinIME:LogUtils( 1763): Dictionary info: dictionary = main:en ; version = 42 ; date = 1381226516
I/DownloadManager( 1858): Download 18 starting
W/Icing   ( 2079): No valid account for uploading user actions
W/DownloadManager( 1858): Aborting request for download 18: TYPE_DISALLOWED_BY_REQUESTOR
I/Icing   ( 2079): Usage reports ok 0, Failed Usage reports 0, indexed 0, rejected 0
I/Icing   ( 2079): Indexing com.google.android.gms-apps from com.google.android.gms
I/DownloadManager( 1858): Download 18 finished with status WAITING_FOR_NETWORK
I/Icing   ( 2079): Indexing com.google.android.googlequicksearchbox-applications from com.google.android.googlequicksearchbox
I/Icing   ( 2079): Indexing com.google.android.gms-internal.3p:MobileApplication from com.google.android.gms
I/Icing   ( 2079): Indexing done com.google.android.gms-apps
I/Icing   ( 2079): Indexing done com.google.android.googlequicksearchbox-applications
I/Icing   ( 2079): Indexing done com.google.android.gms-internal.3p:MobileApplication
D/AndroidRuntime( 5783): 
D/AndroidRuntime( 5783): >>>>>> AndroidRuntime START com.android.internal.os.RuntimeInit <<<<<<
W/linker  ( 5783): libdvm.so has text relocations. This is wasting memory and is a security risk. Please fix.
D/AndroidRuntime( 5783): CheckJNI is ON
D/dalvikvm( 5783): Trying to load lib libjavacore.so 0x0
D/dalvikvm( 5783): Added shared lib libjavacore.so 0x0
D/dalvikvm( 5783): Trying to load lib libnativehelper.so 0x0
D/dalvikvm( 5783): Added shared lib libnativehelper.so 0x0
D/dalvikvm( 5783): No JNI_OnLoad found in libnativehelper.so 0x0, skipping init
D/dalvikvm( 5783): Note: class Landroid/app/ActivityManagerNative; has 179 unimplemented (abstract) methods
E/memtrack( 5783): Couldn't load memtrack module (No such file or directory)
E/android.os.Debug( 5783): failed to load memtrack module: -2
D/AndroidRuntime( 5783): Calling main entry com.android.commands.pm.Pm
D/AndroidRuntime( 5783): Shutting down VM
D/dalvikvm( 5783): GC_CONCURRENT freed 93K, 15% free 557K/652K, paused 0ms+0ms, total 0ms
D/AndroidRuntime( 5794): 
D/AndroidRuntime( 5794): >>>>>> AndroidRuntime START com.android.internal.os.RuntimeInit <<<<<<
W/linker  ( 5794): libdvm.so has text relocations. This is wasting memory and is a security risk. Please fix.
D/AndroidRuntime( 5794): CheckJNI is ON
D/dalvikvm( 5794): Trying to load lib libjavacore.so 0x0
D/dalvikvm( 5794): Added shared lib libjavacore.so 0x0
D/dalvikvm( 5794): Trying to load lib libnativehelper.so 0x0
D/dalvikvm( 5794): Added shared lib libnativehelper.so 0x0
D/dalvikvm( 5794): No JNI_OnLoad found in libnativehelper.so 0x0, skipping init
D/dalvikvm( 5794): Note: class Landroid/app/ActivityManagerNative; has 179 unimplemented (abstract) methods
E/memtrack( 5794): Couldn't load memtrack module (No such file or directory)
E/android.os.Debug( 5794): failed to load memtrack module: -2
D/AndroidRuntime( 5794): Calling main entry com.android.commands.pm.Pm
I/GeofencerStateMachine( 1777): removeGeofences: removeRequest=RemoveGeofencingRequest[REMOVE_ALL packageName=it.unina.android.ripper]
D/Documents( 3841): Used cached roots for com.android.providers.downloads.documents
D/Documents( 3841): Used cached roots for com.android.externalstorage.documents
D/Documents( 3841): Used cached roots for com.android.providers.media.documents
D/Documents( 3841): Update found 6 roots in 0ms
D/keystore( 1149): calling clear_uid in state: 3
I/ActivityManager( 1568): Force stopping it.unina.android.ripper appid=10070 user=0: clear data
D/AndroidRuntime( 5794): Shutting down VM
D/dalvikvm( 5794): GC_CONCURRENT freed 92K, 15% free 549K/644K, paused 0ms+0ms, total 1ms
W/Launcher( 2207): setApplicationContext called twice! old=com.google.android.velvet.VelvetApplication@9cfffa70 new=com.google.android.velvet.VelvetApplication@9cfffa70
D/dalvikvm( 3894): GC_CONCURRENT freed 302K, 14% free 3087K/3580K, paused 1ms+1ms, total 6ms
I/ActivityManager( 1568): Resuming delayed broadcast
W/ContextImpl( 3894): Calling a method in the system process without a qualified user: android.app.ContextImpl.startService:1479 android.content.ContextWrapper.startService:494 android.content.ContextWrapper.startService:494 com.android.keychain.KeyChainBroadcastReceiver.onReceive:12 android.app.ActivityThread.handleReceiver:2419 
I/ActivityManager( 1568): Delay finish: com.android.keychain/.KeyChainBroadcastReceiver
I/ActivityManager( 1568): Resuming delayed broadcast
I/Icing   ( 2079): doRemovePackageData it.unina.android.ripper
I/Fitness ( 1777): FitCleanupIntentOperation received Intent android.intent.action.PACKAGE_DATA_CLEARED [CONTEXT service_id=17 ]
D/dalvikvm( 2079): GC_FOR_ALLOC freed 2071K, 13% free 21422K/24496K, paused 26ms, total 26ms
D/AndroidRuntime( 5812): 
D/AndroidRuntime( 5812): >>>>>> AndroidRuntime START com.android.internal.os.RuntimeInit <<<<<<
W/linker  ( 5812): libdvm.so has text relocations. This is wasting memory and is a security risk. Please fix.
D/AndroidRuntime( 5812): CheckJNI is ON
D/dalvikvm( 5812): Trying to load lib libjavacore.so 0x0
D/dalvikvm( 5812): Added shared lib libjavacore.so 0x0
D/dalvikvm( 5812): Trying to load lib libnativehelper.so 0x0
D/dalvikvm( 5812): Added shared lib libnativehelper.so 0x0
D/dalvikvm( 5812): No JNI_OnLoad found in libnativehelper.so 0x0, skipping init
D/dalvikvm( 5812): Note: class Landroid/app/ActivityManagerNative; has 179 unimplemented (abstract) methods
E/memtrack( 5812): Couldn't load memtrack module (No such file or directory)
E/android.os.Debug( 5812): failed to load memtrack module: -2
D/AndroidRuntime( 5812): Calling main entry com.android.commands.pm.Pm
I/ActivityManager( 1568): Force stopping it.unina.android.ripper appid=10070 user=-1: uninstall pkg
W/PackageManager( 1568): Couldn't delete native library directory /data/app-lib/it.unina.android.ripper
D/keystore( 1149): calling clear_uid in state: 3
W/Launcher.Model( 2207): Nobody to tell about the new app.  Launcher is probably loading.
I/InputReader( 1568): Reconfiguring input devices.  changes=0x00000010
I/GeofencerStateMachine( 1777): removeGeofences: removeRequest=RemoveGeofencingRequest[REMOVE_ALL packageName=it.unina.android.ripper]
D/Documents( 3841): Used cached roots for com.android.providers.downloads.documents
D/Documents( 3841): Used cached roots for com.android.externalstorage.documents
D/Documents( 3841): Used cached roots for com.android.providers.media.documents
D/Documents( 3841): Update found 6 roots in 2ms
I/ActivityManager( 1568): Force stopping it.unina.android.ripper appid=10070 user=0: pkg removed
I/PackageManager( 1568):   Action: "android.intent.action.SENDTO"
I/PackageManager( 1568):   Category: "android.intent.category.DEFAULT"
I/PackageManager( 1568):   Scheme: "sms"
D/VoicemailCleanupService( 1847): Cleaning up data for package: it.unina.android.ripper
I/PackageManager( 1568): Adding preferred activity ComponentInfo{com.android.mms/com.android.mms.ui.ComposeMessageActivity} for user 0 :
D/BackupManagerService( 1568): Received broadcast Intent { act=android.intent.action.PACKAGE_REMOVED dat=package:it.unina.android.ripper flg=0x4000010 (has extras) }
I/PackageManager( 1568):   Action: "android.intent.action.SENDTO"
I/PackageManager( 1568):   Category: "android.intent.category.DEFAULT"
I/PackageManager( 1568):   Scheme: "smsto"
V/BackupManagerService( 1568): removePackageParticipantsLocked: uid=10070 #1
I/PackageManager( 1568): Adding preferred activity ComponentInfo{com.android.mms/com.android.mms.ui.ComposeMessageActivity} for user 0 :
D/dalvikvm( 1797): GC_FOR_ALLOC freed 457K, 18% free 3635K/4396K, paused 2ms, total 2ms
I/PackageManager( 1568):   Action: "android.intent.action.SENDTO"
I/PackageManager( 1568):   Category: "android.intent.category.DEFAULT"
I/PackageManager( 1568):   Scheme: "mms"
I/ActivityManager( 1568): Delay finish: com.google.android.gms/.games.chimera.GamesSystemBroadcastReceiverProxy
I/PackageManager( 1568): Adding preferred activity ComponentInfo{com.android.mms/com.android.mms.ui.ComposeMessageActivity} for user 0 :
D/dalvikvm( 1568): GC_EXPLICIT freed 1715K, 43% free 9899K/17140K, paused 5ms+1ms, total 26ms
D/dalvikvm( 1568): WAIT_FOR_CONCURRENT_GC blocked 6ms
D/dalvikvm( 1568): WAIT_FOR_CONCURRENT_GC blocked 7ms
D/dalvikvm( 1568): WAIT_FOR_CONCURRENT_GC blocked 7ms
D/dalvikvm( 1568): WAIT_FOR_CONCURRENT_GC blocked 9ms
I/PackageManager( 1568):   Action: "android.intent.action.SENDTO"
I/PackageManager( 1568):   Category: "android.intent.category.DEFAULT"
I/PackageManager( 1568):   Scheme: "mmsto"
I/PackageManager( 1568): Adding preferred activity ComponentInfo{com.android.mms/com.android.mms.ui.ComposeMessageActivity} for user 0 :
D/AndroidRuntime( 5812): Shutting down VM
D/dalvikvm( 5812): GC_CONCURRENT freed 92K, 15% free 549K/644K, paused 0ms+0ms, total 1ms
I/PackageManager( 1568):   Action: "android.intent.action.SENDTO"
