--------- beginning of /dev/log/system
I/Vold    ( 1138): Vold 2.1 (the revenge) firing up
D/Vold    ( 1138): Volume sdcard state changing -1 (Initializing) -> 0 (No-Media)
D/Vold    ( 1138): Volume sdcard state changing 0 (No-Media) -> 1 (Idle-Unmounted)
I/SystemServer( 1569): Entered the Android system server!
I/SystemServer( 1569): Waiting for installd to be ready.
I/SystemServer( 1569): Enabled StrictMode logging for WM Looper
I/Installer( 1569): connecting...
I/SystemServer( 1569): Power Manager
I/SystemServer( 1569): Activity Manager
I/ActivityManager( 1569): Memory class: 384
W/BatteryStatsImpl( 1569): Couldn't get kernel wake lock stats
I/AppOps  ( 1569): No existing app ops /data/system/appops.xml; starting empty
I/UiThread( 1569): Enabled StrictMode logging for UI thread
I/IntentFirewall( 1569): Read new rules (A:0 B:0 S:0)
I/SystemServer( 1569): Display Manager
I/ActivityManager( 1569): Enabled StrictMode logging for AThread's Looper
I/SystemServer( 1569): Telephony Registry
I/SystemServer( 1569): Scheduling Policy
I/DisplayManagerService( 1569): Display device added: DisplayDeviceInfo{"Built-in Screen": 1080 x 1920, 60.000004 fps, density 420, 420.0 x 420.0 dpi, touch INTERNAL, rotation 0, type BUILT_IN, FLAG_DEFAULT_DISPLAY, FLAG_ROTATES_WITH_CONTENT, FLAG_SECURE, FLAG_SUPPORTS_PROTECTED_BUFFERS}
I/SystemServer( 1569): Package Manager
W/FileUtils( 1569): Failed to chmod(/data/system/packages.list): libcore.io.ErrnoException: chmod failed: ENOENT (No such file or directory)
D/dalvikvm( 2196): GC_FOR_ALLOC freed 1907K, 25% free 11452K/15184K, paused 35ms, total 35ms
I/ChromeSync( 2196): [Sync,SyncIntentOperation] Handling the intent: Intent { act=com.google.gservices.intent.action.GSERVICES_CHANGED flg=0x10 cmp=com.google.android.gms/.chimera.GmsIntentOperationService$PersistentInternalReceiver }.
I/GCoreUlr( 1790): WorldUpdater received intent Intent { act=com.google.android.location.reporting.ACTION_UPDATE_WORLD cmp=com.google.android.gms/com.google.android.location.reporting.service.DispatchingService (has extras) } with receiverAction com.google.gservices.intent.action.GSERVICES_CHANGED
I/MobileDataHub( 2196): Scheduling periodic tasks
W/MobileDataHub( 2196): [Service] appsupload-periodic periodic task disabled
I/dalvikvm( 2196): Could not find method android.location.SettingInjectorService.refreshSettings, referenced from method com.google.android.chimera.SettingInjectorService.refreshSettings
W/dalvikvm( 2196): VFY: unable to resolve static method 3755: Landroid/location/SettingInjectorService;.refreshSettings (Landroid/content/Context;)V
D/dalvikvm( 2196): VFY: replacing opcode 0x71 at 0x0000
I/MdiSyncModule( 2196): flag handling is skipping irrelevant intent.
I/GStaticConfiguration( 2329): Ignore gservice update: no configuration
I/SystemUpdate( 2196): [Installation,ReceiverIntentOperation] Received intent: Intent { act=com.google.gservices.intent.action.GSERVICES_CHANGED flg=0x10 cmp=com.google.android.gms/.chimera.GmsIntentOperationService$PersistentInternalReceiver }.
I/SystemUpdate( 2196): [Execution,InstallationEventIntentOperation] Handling event of type 2.
I/SystemUpdate( 2196): [Execution,InstallationIntentOperation] Received intent: Intent { act=com.google.android.gms.update.INSTALL_UPDATE cat=[targeted_intent_op_prefix:.update.execution.InstallationIntentOperation] cmp=com.google.android.gms/.chimera.GmsIntentOperationService }.
E/dalvikvm( 1790): Could not find class 'android.app.usage.UsageStatsManager', referenced from method cme.j
W/dalvikvm( 1790): VFY: unable to resolve check-cast 613 (Landroid/app/usage/UsageStatsManager;) in Lcme;
D/dalvikvm( 1790): VFY: replacing opcode 0x1f at 0x001e
D/dalvikvm( 1790): DexOpt: unable to opt direct call 0x0a9d at 0x2e in Lcme;.j
I/dalvikvm( 1790): Could not find method android.os.PowerManager.isInteractive, referenced from method cmg.a
W/dalvikvm( 1790): VFY: unable to resolve virtual method 4227: Landroid/os/PowerManager;.isInteractive ()Z
D/dalvikvm( 1790): VFY: replacing opcode 0x6e at 0x0010
I/dalvikvm( 1790): Could not find method android.os.PowerManager.isInteractive, referenced from method clu.j
W/dalvikvm( 1790): VFY: unable to resolve virtual method 4227: Landroid/os/PowerManager;.isInteractive ()Z
D/dalvikvm( 1790): VFY: replacing opcode 0x6e at 0x0011
I/SystemUpdate( 2196): [Execution,ExecutionManager] Action finished-execution executed for 0.00 seconds.
I/dalvikvm( 1790): Could not find method android.app.AlarmManager.getNextAlarmClock, referenced from method ckr.l
W/dalvikvm( 1790): VFY: unable to resolve virtual method 2380: Landroid/app/AlarmManager;.getNextAlarmClock ()Landroid/app/AlarmManager$AlarmClockInfo;
D/dalvikvm( 1790): VFY: replacing opcode 0x6e at 0x0004
I/ActivityManager( 1569): Resuming delayed broadcast
I/SystemUpdateService( 1812): cancelUpdate (empty URL)
D/dalvikvm( 1812): GC_EXPLICIT freed 169K, 25% free 6170K/8120K, paused 0ms+1ms, total 8ms
I/GeofencerStateMachine( 1790): removeGeofences: removeRequest=RemoveGeofencingRequest[REMOVE_BY_PENDING_INTENT pendingIntent=PendingIntent[creatorPackage=com.google.android.gms], packageName=com.google.android.gms]
I/Auth    ( 1790): [AuthManaged,PasswordComplexityHelperImpl] Updating password complexity components state.
I/Auth    ( 1790): [AuthManaged,PasswordComplexityHelperImpl] Disabling com.google.android.gms.auth.managed.admin.DeviceAdminReceiver
I/Herrevad( 1790): [170] wkz.a: updateListenState
I/Auth    ( 1790): [AuthManaged,PasswordComplexityHelperImpl] Disabling com.google.android.gms.auth.managed.ui.SetNewPasswordActivity
W/ctxmgr  ( 1790): [FencePendingIntentCache]Sending CONTEXT_MANAGER_RESTARTED broadcast to com.google.android.apps.wellbeing [CONTEXT service_id=47 ]
I/GCoreUlr( 1790): WorldUpdater:com.google.gservices.intent.action.GSERVICES_CHANGED: Ensuring that reporting is stopped because of reasons: (no Google accounts)
I/SystemUpdateService( 1812): cancelUpdate (empty URL)
I/ActivityManager( 1569): Delay finish: com.google.android.googlequicksearchbox/com.google.android.searchcommon.GservicesBroadcastReceiver
I/Search.GservicesUpdateTask( 2329): Updating Gservices keys
V/EmulatedCamera_Camera( 1146): getCameraInfo
V/EmulatedCamera_BaseCamera( 1146): getCameraInfo
I/OcrModelUpStIntentOp( 2196): Updating ocr activity enabled=true (phenotypeFlag=true, lowRamDevice=false, prereqCheck=true)
I/GCoreUlr( 1790): Unbound from all signal providers.
D/dalvikvm( 1569): GC_EXPLICIT freed 1371K, 43% free 8703K/15264K, paused 1ms+5ms, total 29ms
I/GStaticConfiguration( 2329): Ignore gservice update: no configuration
D/dalvikvm( 2196): GC_EXPLICIT freed 938K, 25% free 11512K/15184K, paused 15ms+3ms, total 90ms
D/dalvikvm( 1790): GC_FOR_ALLOC freed 1665K, 20% free 8973K/11156K, paused 14ms, total 14ms
I/OcrModelUpStIntentOp( 2196): Downloading text recognizer
I/GeofencerStateMachine( 1790): removeGeofences: removeRequest=RemoveGeofencingRequest[REMOVE_BY_PENDING_INTENT pendingIntent=PendingIntent[creatorPackage=com.google.android.gms], packageName=com.google.android.gms]
D/dalvikvm( 2196): newInstance failed: no <init>()
I/GmsModuleFndr( 2196): Beginning GMS chimera module scan
I/ActivityManager( 1569): Resuming delayed broadcast
I/ModuleSetMgr( 2196): Computing pending module set with APKs: [[AdsFdrDynamite.integ:21460000000], [Cronetdynamite:202414000700], [Dynamiteloader:202414000700], [Dynamitemodulesa:202414000000], [Dynamitemodulesc:202414000000], [Googlecertificates:202414000000], [Mapsdynamite:202414000000], [Measurementdynamite:202414000000]]
I/ModuleSetMgr( 2196): Pending container module APKs: []
I/ModuleSetMgr( 2196): Pending non-container module APKs: []
I/ChromeSync( 2196): [Sync,SyncIntentOperation] Handling the intent: Intent { act=com.google.gservices.intent.action.GSERVICES_CHANGED flg=0x10 cmp=com.google.android.gms/.chimera.GmsIntentOperationService$PersistentInternalReceiver }.
I/MobileDataHub( 2196): Scheduling periodic tasks
W/MobileDataHub( 2196): [Service] appsupload-periodic periodic task disabled
I/MdiSyncModule( 2196): flag handling is skipping irrelevant intent.
V/EmulatedCamera_Camera( 1146): getCameraInfo
V/EmulatedCamera_BaseCamera( 1146): getCameraInfo
I/OcrModelUpStIntentOp( 2196): Updating ocr activity enabled=true (phenotypeFlag=true, lowRamDevice=false, prereqCheck=true)
I/OcrModelUpStIntentOp( 2196): Downloading text recognizer
I/SystemUpdate( 2196): [Installation,ReceiverIntentOperation] Received intent: Intent { act=com.google.gservices.intent.action.GSERVICES_CHANGED flg=0x10 cmp=com.google.android.gms/.chimera.GmsIntentOperationService$PersistentInternalReceiver }.
I/GCoreUlr( 1790): WorldUpdater received intent Intent { act=com.google.android.location.reporting.ACTION_UPDATE_WORLD cmp=com.google.android.gms/com.google.android.location.reporting.service.DispatchingService (has extras) } with receiverAction com.google.gservices.intent.action.GSERVICES_CHANGED
D/dalvikvm( 1812): GC_EXPLICIT freed 324K, 24% free 6176K/8120K, paused 0ms+0ms, total 5ms
I/SystemUpdate( 2196): [Execution,InstallationEventIntentOperation] Handling event of type 2.
I/SystemUpdate( 2196): [Execution,InstallationIntentOperation] Received intent: Intent { act=com.google.android.gms.update.INSTALL_UPDATE cat=[targeted_intent_op_prefix:.update.execution.InstallationIntentOperation] cmp=com.google.android.gms/.chimera.GmsIntentOperationService }.
I/SystemUpdate( 2196): [Execution,ExecutionManager] Action finished-execution executed for 0.00 seconds.
I/ahju    ( 1790): Scheduling Phenotype for a PhenotypeSyncImmediately(6, com.google.android.gms.checkin.binary) one off with window [1, 2] in seconds [CONTEXT service_id=51 ]
D/dalvikvm( 2196): GC_EXPLICIT freed 1108K, 24% free 11567K/15184K, paused 12ms+9ms, total 116ms
I/GCoreUlr( 1790): WorldUpdater:com.google.gservices.intent.action.GSERVICES_CHANGED: Ensuring that reporting is stopped because of reasons: (no Google accounts)
I/GCoreUlr( 1790): Unbound from all signal providers.
I/GCoreUlr( 1790): Unbound from all signal providers.
I/GCoreUlr( 1790): Stopping handler for UlrDispSvcFast
D/dalvikvm( 2196): GC_EXPLICIT freed 146K, 24% free 11578K/15184K, paused 3ms+14ms, total 56ms
E/PhenotypeRegOp( 2196): Attempting to overwrite config package for com.google.android.gms.games [CONTEXT service_id=231 ]
E/PhenotypeRegOp( 2196): Attempting to overwrite config package for com.google.android.gms.mobile_data_plan [CONTEXT service_id=231 ]
E/PhenotypeRegOp( 2196): Attempting to overwrite config package for com.google.android.gms.signin [CONTEXT service_id=231 ]
E/PhenotypeRegOp( 2196): Attempting to overwrite config package for com.google.android.gms.udc [CONTEXT service_id=231 ]
I/DownloadManager( 1885): Download 6 starting
D/dalvikvm( 2547): GC_FOR_ALLOC freed 910K, 31% free 5557K/7972K, paused 3ms, total 4ms
W/ActivityThread( 1885): ClassLoader.loadClass: The class loader returned by Thread.getContextClassLoader() may fail for processes that host multiple applications. You should explicitly specify a context class loader. For example: Thread.setContextClassLoader(getClass().getClassLoader());
D/dalvikvm( 1885): GC_FOR_ALLOC freed 452K, 16% free 3434K/4080K, paused 5ms, total 5ms
D/dalvikvm( 2196): GC_EXPLICIT freed 458K, 24% free 11549K/15184K, paused 11ms+1ms, total 71ms
D/dalvikvm( 2196): GC_EXPLICIT freed 38K, 25% free 11517K/15184K, paused 7ms+1ms, total 24ms
D/dalvikvm( 2196): GC_EXPLICIT freed 10K, 25% free 11515K/15184K, paused 2ms+2ms, total 22ms
D/dalvikvm( 1790): GC_FOR_ALLOC freed 1826K, 19% free 9165K/11248K, paused 16ms, total 17ms
D/dalvikvm( 2196): GC_EXPLICIT freed 20K, 25% free 11529K/15184K, paused 1ms+3ms, total 29ms
I/Fitness ( 1790): OnPackageChangedOperation got intent: Intent { act=android.intent.action.PACKAGE_CHANGED dat=package:com.android.email flg=0x4000010 cmp=com.google.android.gms/.chimera.PersistentIntentOperationService (has extras) } [CONTEXT service_id=17 ]
I/ActivityManager( 1569): Delay finish: com.google.android.googlequicksearchbox/com.google.android.searchcommon.summons.icing.InternalIcingCorporaProvider$CorporaChangedReceiver
W/Conscrypt( 2196): Could not set socket write timeout: java.net.SocketException: Socket closed
W/Conscrypt( 2196): 	at com.google.android.gms.org.conscrypt.Platform.setSocketWriteTimeout(:com.google.android.gms@202414005@20.24.14 (000700-319035315):2)
W/Conscrypt( 2196): 	at com.google.android.gms.org.conscrypt.ConscryptFileDescriptorSocket.setSoWriteTimeout(:com.google.android.gms@202414005@20.24.14 (000700-319035315):0)
I/Icing.InternalIcingCorporaProvider( 2329): Updating corpora: A: com.android.email, C: MAYBE
I/Fitness ( 1790): FitCleanupIntentOperation received Intent android.intent.action.PACKAGE_CHANGED [CONTEXT service_id=17 ]
D/ConnectivityService( 1569): handleInetConditionHoldEnd: net=0, condition=100, published condition=0
I/Icing   ( 2196): IndexChimeraService.getServiceInterface callingPackage=com.google.android.googlequicksearchbox componentName=null serviceId=21
I/ActivityManager( 1569): Resuming delayed broadcast
W/Launcher( 2381): setApplicationContext called twice! old=com.google.android.velvet.VelvetApplication@9d014da8 new=com.google.android.velvet.VelvetApplication@9d014da8
I/Fitness ( 1790): OnPackageChangedOperation got intent: Intent { act=android.intent.action.PACKAGE_CHANGED dat=package:com.google.android.gsf flg=0x4000010 cmp=com.google.android.gms/.chimera.PersistentIntentOperationService (has extras) } [CONTEXT service_id=17 ]
I/Fitness ( 1790): FitCleanupIntentOperation received Intent android.intent.action.PACKAGE_CHANGED [CONTEXT service_id=17 ]
W/Icing   ( 2196): No valid account for uploading user actions
I/ActivityManager( 1569): Delay finish: com.google.android.googlequicksearchbox/com.google.android.searchcommon.summons.icing.InternalIcingCorporaProvider$CorporaChangedReceiver
I/Icing   ( 2196): Usage reports ok 0, Failed Usage reports 0, indexed 0, rejected 0
I/Icing.InternalIcingCorporaProvider( 2329): Updating corpora: A: com.google.android.gsf, C: MAYBE
I/Icing   ( 2196): IndexChimeraService.getServiceInterface callingPackage=com.google.android.googlequicksearchbox componentName=null serviceId=21
W/Conscrypt( 2196): Could not set socket write timeout: java.net.SocketException: Socket closed
W/Conscrypt( 2196): 	at com.google.android.gms.org.conscrypt.Platform.setSocketWriteTimeout(:com.google.android.gms@202414005@20.24.14 (000700-319035315):2)
W/Conscrypt( 2196): 	at com.google.android.gms.org.conscrypt.ConscryptFileDescriptorSocket.setSoWriteTimeout(:com.google.android.gms@202414005@20.24.14 (000700-319035315):0)
W/Icing   ( 2196): No valid account for uploading user actions
D/dalvikvm( 2196): GC_EXPLICIT freed 1180K, 24% free 11591K/15184K, paused 16ms+2ms, total 117ms
I/Icing   ( 2196): Usage reports ok 0, Failed Usage reports 0, indexed 0, rejected 0
W/Launcher( 2381): setApplicationContext called twice! old=com.google.android.velvet.VelvetApplication@9d014da8 new=com.google.android.velvet.VelvetApplication@9d014da8
I/ActivityManager( 1569): Resuming delayed broadcast
I/Fitness ( 1790): OnPackageChangedOperation got intent: Intent { act=android.intent.action.PACKAGE_CHANGED dat=package:com.google.android.gms flg=0x4000010 cmp=com.google.android.gms/.chimera.PersistentIntentOperationService (has extras) } [CONTEXT service_id=17 ]
I/ActivityManager( 1569): Delay finish: com.google.android.googlequicksearchbox/com.google.android.searchcommon.summons.icing.InternalIcingCorporaProvider$CorporaChangedReceiver
I/GmsModuleFndr( 2196): Beginning GMS chimera module scan
I/Fitness ( 1790): FitCleanupIntentOperation received Intent android.intent.action.PACKAGE_CHANGED [CONTEXT service_id=17 ]
D/dalvikvm( 2329): GC_FOR_ALLOC freed 501K, 17% free 3489K/4184K, paused 2ms, total 2ms
I/Icing.InternalIcingCorporaProvider( 2329): Updating corpora: A: com.google.android.gms, C: MAYBE
D/dalvikvm( 1885): GC_FOR_ALLOC freed 554K, 19% free 3392K/4140K, paused 19ms, total 19ms
I/Icing   ( 2196): updateResources: need to parse wwx{com.google.android.gms}
I/ModuleSetMgr( 2196): Computing pending module set with APKs: [[AdsFdrDynamite.integ:21460000000], [Cronetdynamite:202414000700], [Dynamiteloader:202414000700], [Dynamitemodulesa:202414000000], [Dynamitemodulesc:202414000000], [Googlecertificates:202414000000], [Mapsdynamite:202414000000], [Measurementdynamite:202414000000]]
I/ModuleSetMgr( 2196): Pending container module APKs: []
I/Icing   ( 2196): IndexChimeraService.getServiceInterface callingPackage=com.google.android.googlequicksearchbox componentName=null serviceId=21
I/ModuleSetMgr( 2196): Pending non-container module APKs: []
W/Icing   ( 2196): No valid account for uploading user actions
D/dalvikvm( 2196): GC_EXPLICIT freed 1168K, 24% free 11616K/15184K, paused 3ms+1ms, total 31ms
I/Icing   ( 2196): Usage reports ok 0, Failed Usage reports 0, indexed 0, rejected 0
W/Launcher( 2381): setApplicationContext called twice! old=com.google.android.velvet.VelvetApplication@9d014da8 new=com.google.android.velvet.VelvetApplication@9d014da8
I/ActivityManager( 1569): Resuming delayed broadcast
D/dalvikvm( 1790): GC_FOR_ALLOC freed 1837K, 19% free 9377K/11472K, paused 20ms, total 21ms
I/Fitness ( 1790): OnPackageChangedOperation got intent: Intent { act=android.intent.action.PACKAGE_CHANGED dat=package:com.google.android.inputmethod.latin flg=0x4000010 cmp=com.google.android.gms/.chimera.PersistentIntentOperationService (has extras) } [CONTEXT service_id=17 ]
I/Fitness ( 1790): FitCleanupIntentOperation received Intent android.intent.action.PACKAGE_CHANGED [CONTEXT service_id=17 ]
I/Icing.InternalIcingCorporaProvider( 2329): Updating corpora: A: com.google.android.inputmethod.latin, C: MAYBE
I/ActivityManager( 1569): Delay finish: com.google.android.googlequicksearchbox/com.google.android.searchcommon.summons.icing.InternalIcingCorporaProvider$CorporaChangedReceiver
I/DownloadManager( 1885): Download 6 finished with status SUCCESS
I/Icing   ( 2196): Indexing com.google.android.gms-apps from com.google.android.gms
I/dalvikvm( 1790): Could not find method android.net.ConnectivityManager.isDefaultNetworkActive, referenced from method com.google.android.gms.clearcut.uploader.QosUploaderChimeraService.a
W/dalvikvm( 1790): VFY: unable to resolve virtual method 3874: Landroid/net/ConnectivityManager;.isDefaultNetworkActive ()Z
D/dalvikvm( 1790): VFY: replacing opcode 0x6e at 0x00c6
D/dalvikvm( 2196): GC_EXPLICIT freed 375K, 24% free 11574K/15184K, paused 1ms+7ms, total 46ms
I/Icing   ( 2196): IndexChimeraService.getServiceInterface callingPackage=com.google.android.googlequicksearchbox componentName=null serviceId=21
D/dalvikvm( 2196): GC_EXPLICIT freed 60K, 24% free 11624K/15184K, paused 1ms+3ms, total 28ms
D/dalvikvm( 2196): GC_EXPLICIT freed 123K, 24% free 11555K/15184K, paused 1ms+0ms, total 13ms
D/dalvikvm( 2196): GC_EXPLICIT freed 133K, 24% free 11566K/15184K, paused 1ms+9ms, total 29ms
W/Launcher( 2381): setApplicationContext called twice! old=com.google.android.velvet.VelvetApplication@9d014da8 new=com.google.android.velvet.VelvetApplication@9d014da8
