--------- beginning of /dev/log/system
I/Vold    ( 1140): Vold 2.1 (the revenge) firing up
D/Vold    ( 1140): Volume sdcard state changing -1 (Initializing) -> 0 (No-Media)
D/Vold    ( 1140): Volume sdcard state changing 0 (No-Media) -> 1 (Idle-Unmounted)
I/SystemServer( 1569): Entered the Android system server!
I/SystemServer( 1569): Waiting for installd to be ready.
I/Installer( 1569): connecting...
I/SystemServer( 1569): Enabled StrictMode logging for WM Looper
I/SystemServer( 1569): Power Manager
I/SystemServer( 1569): Activity Manager
I/ActivityManager( 1569): Memory class: 384
W/BatteryStatsImpl( 1569): Couldn't get kernel wake lock stats
I/AppOps  ( 1569): No existing app ops /data/system/appops.xml; starting empty
I/UiThread( 1569): Enabled StrictMode logging for UI thread
I/IntentFirewall( 1569): Read new rules (A:0 B:0 S:0)
I/SystemServer( 1569): Display Manager
I/ActivityManager( 1569): Enabled StrictMode logging for AThread's Looper
I/SystemServer( 1569): Telephony Registry
I/SystemServer( 1569): Scheduling Policy
I/DisplayManagerService( 1569): Display device added: DisplayDeviceInfo{"Built-in Screen": 1080 x 1920, 60.000004 fps, density 420, 420.0 x 420.0 dpi, touch INTERNAL, rotation 0, type BUILT_IN, FLAG_DEFAULT_DISPLAY, FLAG_ROTATES_WITH_CONTENT, FLAG_SECURE, FLAG_SUPPORTS_PROTECTED_BUFFERS}
I/SystemServer( 1569): Package Manager
W/FileUtils( 1569): Failed to chmod(/data/system/packages.list): libcore.io.ErrnoException: chmod failed: ENOENT (No such file or directory)
I/PackageManager( 1569):   Action: "android.intent.action.SENDTO"
I/PackageManager( 1569):   Category: "android.intent.category.DEFAULT"
I/PackageManager( 1569):   Scheme: "mms"
I/dalvikvm-heap( 2105): Grow heap (frag case) to 15.408MB for 1045060-byte allocation
I/PackageManager( 1569): Adding preferred activity ComponentInfo{com.android.mms/com.android.mms.ui.ComposeMessageActivity} for user 0 :
I/PackageManager( 1569):   Action: "android.intent.action.SENDTO"
I/PackageManager( 1569):   Category: "android.intent.category.DEFAULT"
I/PackageManager( 1569):   Scheme: "mmsto"
I/PackageManager( 1569): Adding preferred activity ComponentInfo{com.android.mms/com.android.mms.ui.ComposeMessageActivity} for user 0 :
I/Fitness ( 1778): FitCleanupIntentOperation received Intent android.intent.action.PACKAGE_CHANGED [CONTEXT service_id=17 ]
I/Fitness ( 1778): OnPackageChangedOperation got intent: Intent { act=android.intent.action.PACKAGE_CHANGED dat=package:com.google.android.gms flg=0x4000010 cmp=com.google.android.gms/.chimera.PersistentIntentOperationService (has extras) } [CONTEXT service_id=17 ]
I/PackageManager( 1569):   Action: "android.intent.action.SENDTO"
I/PackageManager( 1569):   Category: "android.intent.category.DEFAULT"
I/PackageManager( 1569):   Scheme: "sms"
I/PackageManager( 1569): Adding preferred activity ComponentInfo{com.android.mms/com.android.mms.ui.ComposeMessageActivity} for user 0 :
D/dalvikvm( 2105): GC_FOR_ALLOC freed 1K, 12% free 15528K/17552K, paused 24ms, total 24ms
W/Launcher( 2411): setApplicationContext called twice! old=com.google.android.velvet.VelvetApplication@9d005608 new=com.google.android.velvet.VelvetApplication@9d005608
D/dalvikvm( 1815): GC_FOR_ALLOC freed 468K, 18% free 3600K/4380K, paused 5ms, total 9ms
I/PackageManager( 1569):   Action: "android.intent.action.SENDTO"
I/PackageManager( 1569):   Category: "android.intent.category.DEFAULT"
I/PackageManager( 1569):   Scheme: "smsto"
I/PackageManager( 1569): Adding preferred activity ComponentInfo{com.android.mms/com.android.mms.ui.ComposeMessageActivity} for user 0 :
I/PackageManager( 1569):   Action: "android.intent.action.SENDTO"
I/PackageManager( 1569):   Category: "android.intent.category.DEFAULT"
I/PackageManager( 1569):   Scheme: "mms"
I/PackageManager( 1569): Adding preferred activity ComponentInfo{com.android.mms/com.android.mms.ui.ComposeMessageActivity} for user 0 :
D/dalvikvm( 2105): GC_FOR_ALLOC freed 516K, 15% free 15022K/17552K, paused 27ms, total 27ms
D/dalvikvm( 1569): GC_FOR_ALLOC freed 1571K, 47% free 9291K/17392K, paused 12ms, total 12ms
I/PackageManager( 1569):   Action: "android.intent.action.SENDTO"
I/PackageManager( 1569):   Category: "android.intent.category.DEFAULT"
I/PackageManager( 1569):   Scheme: "mmsto"
I/PackageManager( 1569): Adding preferred activity ComponentInfo{com.android.mms/com.android.mms.ui.ComposeMessageActivity} for user 0 :
I/Auth    ( 1778): [AuthManaged,PasswordComplexityHelperImpl] Updating password complexity components state.
I/Auth    ( 1778): [AuthManaged,PasswordComplexityHelperImpl] Enabling com.google.android.gms.auth.managed.ui.SetNewPasswordActivity
I/PackageManager( 1569):   Action: "android.intent.action.SENDTO"
I/PackageManager( 1569):   Category: "android.intent.category.DEFAULT"
I/PackageManager( 1569):   Scheme: "sms"
I/PackageManager( 1569): Adding preferred activity ComponentInfo{com.android.mms/com.android.mms.ui.ComposeMessageActivity} for user 0 :
I/Fitness ( 1778): FitCleanupIntentOperation received Intent android.intent.action.PACKAGE_CHANGED [CONTEXT service_id=17 ]
I/Fitness ( 1778): OnPackageChangedOperation got intent: Intent { act=android.intent.action.PACKAGE_CHANGED dat=package:com.google.android.inputmethod.latin flg=0x4000010 cmp=com.google.android.gms/.chimera.PersistentIntentOperationService (has extras) } [CONTEXT service_id=17 ]
D/dalvikvm( 1815): GC_FOR_ALLOC freed 394K, 17% free 3669K/4380K, paused 2ms, total 2ms
I/PackageManager( 1569):   Action: "android.intent.action.SENDTO"
I/PackageManager( 1569):   Category: "android.intent.category.DEFAULT"
I/PackageManager( 1569):   Scheme: "smsto"
I/PackageManager( 1569):   Action: "android.intent.action.SENDTO"
I/PackageManager( 1569):   Category: "android.intent.category.DEFAULT"
I/PackageManager( 1569):   Scheme: "mms"
I/PackageManager( 1569): Adding preferred activity ComponentInfo{com.android.mms/com.android.mms.ui.ComposeMessageActivity} for user 0 :
I/PackageManager( 1569): Adding preferred activity ComponentInfo{com.android.mms/com.android.mms.ui.ComposeMessageActivity} for user 0 :
D/dalvikvm( 2105): GC_FOR_ALLOC freed 1436K, 17% free 14739K/17552K, paused 38ms, total 38ms
W/Icing   ( 2105): No valid account for uploading user actions
I/PackageManager( 1569):   Action: "android.intent.action.SENDTO"
I/PackageManager( 1569):   Category: "android.intent.category.DEFAULT"
I/PackageManager( 1569):   Scheme: "mmsto"
I/PackageManager( 1569): Adding preferred activity ComponentInfo{com.android.mms/com.android.mms.ui.ComposeMessageActivity} for user 0 :
I/PTCommittedOperation( 1778): Receive new configuration for com.google.android.gms.security
I/Fitness ( 1778): FitCleanupIntentOperation received Intent android.intent.action.PACKAGE_CHANGED [CONTEXT service_id=17 ]
I/PTCommittedOperation( 1778): Receive new configuration for com.google.android.gms.locationsharing
I/PTCommittedOperation( 1778): Receive new configuration for com.google.android.gms.panorama
D/dalvikvm( 2105): GC_FOR_ALLOC freed 932K, 12% free 15615K/17552K, paused 31ms, total 31ms
I/Icing   ( 2105): Usage reports ok 0, Failed Usage reports 0, indexed 0, rejected 0
D/dalvikvm( 2105): GC_FOR_ALLOC freed 1399K, 14% free 15323K/17808K, paused 18ms, total 18ms
I/Icing.InternalIcingCorporaProvider( 2391): Updating corpora: A: com.google.android.gms, C: MAYBE
I/Icing   ( 2105): updateResources: need to parse wwx{com.google.android.gms}
I/ChromeSync( 2105): [Sync,SyncIntentOperation] Handling the intent: Intent { act=com.google.android.gms.phenotype.COMMITTED flg=0x10 pkg=com.google.android.gms cmp=com.google.android.gms/.chimera.GmsIntentOperationService (has extras) }.
I/MdiSyncModule( 2105): flag handling is skipping irrelevant intent.
I/Icing   ( 2105): IndexChimeraService.getServiceInterface callingPackage=com.google.android.googlequicksearchbox componentName=null serviceId=21
W/ModuleInitIntentOp( 2105): Dropping unexpected action com.google.android.gms.phenotype.COMMITTED
W/ActivityManager( 1569): Unable to start service Intent { act=com.google.android.gms.auth.key.retrieval.service.START pkg=com.google.android.gms } U=0: not found
I/PTCommittedOperation( 1778): Receive new configuration for com.google.android.gms.appstate
D/dalvikvm( 2105): GC_FOR_ALLOC freed 501K, 13% free 15626K/17808K, paused 15ms, total 15ms
E/GmsClient( 2105): unable to connect to service: com.google.android.gms.auth.key.retrieval.service.START on com.google.android.gms
I/ChromeSync( 2105): [Sync,SyncIntentOperation] Handling the intent: Intent { act=com.google.android.gms.phenotype.COMMITTED flg=0x10 pkg=com.google.android.gms cmp=com.google.android.gms/.chimera.GmsIntentOperationService (has extras) }.
W/ActivityManager( 1569): Unbind failed: could not find connection for android.os.BinderProxy@9d255390
I/MdiSyncModule( 2105): flag handling is skipping irrelevant intent.
W/ModuleInitIntentOp( 2105): Dropping unexpected action com.google.android.gms.phenotype.COMMITTED
W/ActivityManager( 1569): Unable to start service Intent { act=com.google.android.gms.auth.key.retrieval.service.START pkg=com.google.android.gms } U=0: not found
D/dalvikvm( 1778): GC_FOR_ALLOC freed 2120K, 27% free 10088K/13644K, paused 10ms, total 10ms
I/PTCommittedOperation( 1778): Receive new configuration for com.google.android.gms.octarine
D/dalvikvm( 2105): GC_FOR_ALLOC freed 843K, 10% free 16042K/17808K, paused 20ms, total 20ms
W/ActivityManager( 1569): Unbind failed: could not find connection for android.os.BinderProxy@9d2f5140
E/GmsClient( 2105): unable to connect to service: com.google.android.gms.auth.key.retrieval.service.START on com.google.android.gms
I/ChromeSync( 2105): [Sync,SyncIntentOperation] Handling the intent: Intent { act=com.google.android.gms.phenotype.COMMITTED flg=0x10 pkg=com.google.android.gms cmp=com.google.android.gms/.chimera.GmsIntentOperationService (has extras) }.
I/MdiSyncModule( 2105): flag handling is skipping irrelevant intent.
I/CheckinCompat( 2105): Done disabling old GoogleServicesFramework version [CONTEXT service_id=130 ]
W/ModuleInitIntentOp( 2105): Dropping unexpected action com.google.android.gms.phenotype.COMMITTED
I/ChromeSync( 2105): [Sync,SyncIntentOperation] Handling the intent: Intent { act=com.google.android.gms.phenotype.COMMITTED flg=0x10 pkg=com.google.android.gms cmp=com.google.android.gms/.chimera.GmsIntentOperationService (has extras) }.
I/MdiSyncModule( 2105): flag handling is skipping irrelevant intent.
W/ModuleInitIntentOp( 2105): Dropping unexpected action com.google.android.gms.phenotype.COMMITTED
I/ChromeSync( 2105): [Sync,SyncIntentOperation] Handling the intent: Intent { act=com.google.android.gms.phenotype.COMMITTED flg=0x10 pkg=com.google.android.gms cmp=com.google.android.gms/.chimera.GmsIntentOperationService (has extras) }.
I/MdiSyncModule( 2105): flag handling is skipping irrelevant intent.
W/ModuleInitIntentOp( 2105): Dropping unexpected action com.google.android.gms.phenotype.COMMITTED
I/Auth    ( 1778): [AuthManaged,PasswordComplexityHelperImpl] Updating password complexity components state.
I/Auth    ( 1778): [AuthManaged,PasswordComplexityHelperImpl] Enabling com.google.android.gms.auth.managed.ui.SetNewPasswordActivity
I/ChromeSync( 2105): [Sync,SyncIntentOperation] Handling the intent: Intent { act=com.google.android.gms.phenotype.COMMITTED flg=0x10 pkg=com.google.android.gms cmp=com.google.android.gms/.chimera.GmsIntentOperationService (has extras) }.
I/MdiSyncModule( 2105): flag handling is skipping irrelevant intent.
W/ModuleInitIntentOp( 2105): Dropping unexpected action com.google.android.gms.phenotype.COMMITTED
I/PTCommittedOperation( 1778): Receive new configuration for com.google.android.gms.googlehelp
D/dalvikvm( 1778): GC_FOR_ALLOC freed 2051K, 27% free 10084K/13644K, paused 9ms, total 9ms
D/dalvikvm( 2105): GC_FOR_ALLOC freed 2042K, 13% free 16045K/18340K, paused 24ms, total 24ms
I/Auth    ( 1778): [AuthManaged,PasswordComplexityHelperImpl] Updating password complexity components state.
I/Auth    ( 1778): [AuthManaged,PasswordComplexityHelperImpl] Enabling com.google.android.gms.auth.managed.ui.SetNewPasswordActivity
I/ChromeSync( 2105): [Sync,SyncIntentOperation] Handling the intent: Intent { act=com.google.android.gms.phenotype.COMMITTED flg=0x10 pkg=com.google.android.gms cmp=com.google.android.gms/.chimera.GmsIntentOperationService (has extras) }.
W/ActivityManager( 1569): Unable to start service Intent { act=com.google.android.gms.auth.key.retrieval.service.START pkg=com.google.android.gms } U=0: not found
W/ActivityManager( 1569): Unbind failed: could not find connection for android.os.BinderProxy@9d5bdda0
E/GmsClient( 2105): unable to connect to service: com.google.android.gms.auth.key.retrieval.service.START on com.google.android.gms
I/MdiSyncModule( 2105): flag handling is skipping irrelevant intent.
I/PTCommittedOperation( 1778): Receive new configuration for com.google.android.gms.chromesync
W/ModuleInitIntentOp( 2105): Dropping unexpected action com.google.android.gms.phenotype.COMMITTED
I/Auth    ( 1778): [AuthManaged,PasswordComplexityHelperImpl] Updating password complexity components state.
I/Auth    ( 1778): [AuthManaged,PasswordComplexityHelperImpl] Enabling com.google.android.gms.auth.managed.ui.SetNewPasswordActivity
I/PTCommittedOperation( 1778): Receive new configuration for com.google.android.gms.credential_manager
I/Auth    ( 1778): [AuthManaged,PasswordComplexityHelperImpl] Updating password complexity components state.
I/Auth    ( 1778): [AuthManaged,PasswordComplexityHelperImpl] Enabling com.google.android.gms.auth.managed.ui.SetNewPasswordActivity
D/dalvikvm( 2105): GC_FOR_ALLOC freed 809K, 6% free 17285K/18344K, paused 26ms, total 26ms
I/ChromeSync( 2105): [Sync,SyncIntentOperation] Handling the intent: Intent { act=com.google.android.gms.phenotype.COMMITTED flg=0x10 pkg=com.google.android.gms cmp=com.google.android.gms/.chimera.GmsIntentOperationService (has extras) }.
I/PTCommittedOperation( 1778): Receive new configuration for com.google.android.gms.chimera_debug
I/MdiSyncModule( 2105): flag handling is skipping irrelevant intent.
W/ModuleInitIntentOp( 2105): Dropping unexpected action com.google.android.gms.phenotype.COMMITTED
I/ChromeSync( 2105): [Sync,SyncIntentOperation] Handling the intent: Intent { act=com.google.android.gms.phenotype.COMMITTED flg=0x10 pkg=com.google.android.gms cmp=com.google.android.gms/.chimera.GmsIntentOperationService (has extras) }.
I/MdiSyncModule( 2105): flag handling is skipping irrelevant intent.
W/ModuleInitIntentOp( 2105): Dropping unexpected action com.google.android.gms.phenotype.COMMITTED
W/Icing   ( 2105): No valid account for uploading user actions
I/Icing   ( 2105): Usage reports ok 0, Failed Usage reports 0, indexed 0, rejected 0
I/Icing.InternalIcingCorporaProvider( 2391): Updating corpora: A: com.google.android.inputmethod.latin, C: MAYBE
I/Auth    ( 1778): [AuthManaged,PasswordComplexityHelperImpl] Updating password complexity components state.
I/Auth    ( 1778): [AuthManaged,PasswordComplexityHelperImpl] Enabling com.google.android.gms.auth.managed.ui.SetNewPasswordActivity
I/ChromeSync( 2105): [Sync,SyncIntentOperation] Handling the intent: Intent { act=com.google.android.gms.phenotype.COMMITTED flg=0x10 pkg=com.google.android.gms cmp=com.google.android.gms/.chimera.GmsIntentOperationService (has extras) }.
W/ModuleInitIntentOp( 2105): Dropping unexpected action com.google.android.gms.phenotype.COMMITTED
I/PTCommittedOperation( 1778): Receive new configuration for com.google.android.gms.autofill
I/MdiSyncModule( 2105): flag handling is skipping irrelevant intent.
I/Icing   ( 2105): Indexing com.google.android.gms-apps from com.google.android.gms
I/Icing   ( 2105): IndexChimeraService.getServiceInterface callingPackage=com.google.android.googlequicksearchbox componentName=null serviceId=21
D/dalvikvm( 1778): GC_FOR_ALLOC freed 2007K, 26% free 10124K/13644K, paused 18ms, total 18ms
D/dalvikvm( 2105): GC_FOR_ALLOC freed 919K, 6% free 18415K/19584K, paused 18ms, total 18ms
I/Auth    ( 1778): [AuthManaged,PasswordComplexityHelperImpl] Updating password complexity components state.
I/Auth    ( 1778): [AuthManaged,PasswordComplexityHelperImpl] Enabling com.google.android.gms.auth.managed.ui.SetNewPasswordActivity
I/ChromeSync( 2105): [Sync,SyncIntentOperation] Handling the intent: Intent { act=com.google.android.gms.phenotype.COMMITTED flg=0x10 pkg=com.google.android.gms cmp=com.google.android.gms/.chimera.GmsIntentOperationService (has extras) }.
I/MdiSyncModule( 2105): flag handling is skipping irrelevant intent.
W/ModuleInitIntentOp( 2105): Dropping unexpected action com.google.android.gms.phenotype.COMMITTED
E/GmsClient( 2105): unable to connect to service: com.google.android.gms.auth.key.retrieval.service.START on com.google.android.gms
I/PTCommittedOperation( 1778): Receive new configuration for com.google.android.gms.cast
W/ActivityManager( 1569): Unable to start service Intent { act=com.google.android.gms.auth.key.retrieval.service.START pkg=com.google.android.gms } U=0: not found
W/ActivityManager( 1569): Unbind failed: could not find connection for android.os.BinderProxy@9d883ef8
I/Auth    ( 1778): [AuthManaged,PasswordComplexityHelperImpl] Updating password complexity components state.
I/Auth    ( 1778): [AuthManaged,PasswordComplexityHelperImpl] Enabling com.google.android.gms.auth.managed.ui.SetNewPasswordActivity
I/PTCommittedOperation( 1778): Receive new configuration for com.google.android.gms.fido
I/ChromeSync( 2105): [Sync,SyncIntentOperation] Handling the intent: Intent { act=com.google.android.gms.phenotype.COMMITTED flg=0x10 pkg=com.google.android.gms cmp=com.google.android.gms/.chimera.GmsIntentOperationService (has extras) }.
E/dalvikvm( 1778): Could not find class 'android.security.keystore.KeyGenParameterSpec$Builder', referenced from method rwq.a
I/MdiSyncModule( 2105): flag handling is skipping irrelevant intent.
W/ModuleInitIntentOp( 2105): Dropping unexpected action com.google.android.gms.phenotype.COMMITTED
W/dalvikvm( 1778): VFY: unable to resolve new-instance 1527 (Landroid/security/keystore/KeyGenParameterSpec$Builder;) in Lrwq;
D/dalvikvm( 1778): VFY: replacing opcode 0x22 at 0x0034
D/dalvikvm( 1778): DexOpt: unable to opt direct call 0x153f at 0x37 in Lrwq;.a
E/dalvikvm( 1778): Could not find class 'android.security.keystore.KeyGenParameterSpec$Builder', referenced from method rws.a
W/dalvikvm( 1778): VFY: unable to resolve new-instance 1527 (Landroid/security/keystore/KeyGenParameterSpec$Builder;) in Lrws;
D/dalvikvm( 1778): VFY: replacing opcode 0x22 at 0x000b
D/dalvikvm( 1778): DexOpt: unable to opt direct call 0x153f at 0x12 in Lrws;.a
D/dalvikvm( 2105): GC_FOR_ALLOC freed 1645K, 10% free 18720K/20616K, paused 19ms, total 19ms
