--------- beginning of /dev/log/system
I/Vold    ( 1139): Vold 2.1 (the revenge) firing up
D/Vold    ( 1139): Volume sdcard state changing -1 (Initializing) -> 0 (No-Media)
D/Vold    ( 1139): Volume sdcard state changing 0 (No-Media) -> 1 (Idle-Unmounted)
I/SystemServer( 1569): Entered the Android system server!
I/SystemServer( 1569): Waiting for installd to be ready.
I/SystemServer( 1569): Enabled StrictMode logging for WM Looper
I/Installer( 1569): connecting...
I/SystemServer( 1569): Power Manager
I/SystemServer( 1569): Activity Manager
I/ActivityManager( 1569): Memory class: 384
W/BatteryStatsImpl( 1569): Couldn't get kernel wake lock stats
I/AppOps  ( 1569): No existing app ops /data/system/appops.xml; starting empty
I/UiThread( 1569): Enabled StrictMode logging for UI thread
I/IntentFirewall( 1569): Read new rules (A:0 B:0 S:0)
I/SystemServer( 1569): Display Manager
I/SystemServer( 1569): Telephony Registry
I/ActivityManager( 1569): Enabled StrictMode logging for AThread's Looper
I/SystemServer( 1569): Scheduling Policy
I/DisplayManagerService( 1569): Display device added: DisplayDeviceInfo{"Built-in Screen": 1080 x 1920, 60.000004 fps, density 420, 420.0 x 420.0 dpi, touch INTERNAL, rotation 0, type BUILT_IN, FLAG_DEFAULT_DISPLAY, FLAG_ROTATES_WITH_CONTENT, FLAG_SECURE, FLAG_SUPPORTS_PROTECTED_BUFFERS}
I/SystemServer( 1569): Package Manager
W/FileUtils( 1569): Failed to chmod(/data/system/packages.list): libcore.io.ErrnoException: chmod failed: ENOENT (No such file or directory)
D/MobileDataStateTracker( 1569): ims: Received state=DISCONNECTED, old=DISCONNECTED, reason=radioTurnedOff
D/MobileDataStateTracker( 1569): default: Broadcast received: android.intent.action.ANY_DATA_STATE apnType=default
D/MobileDataStateTracker( 1569): default: Received state=DISCONNECTED, old=DISCONNECTED, reason=radioTurnedOff
D/MobileDataStateTracker( 1569): mms: Broadcast received: android.intent.action.ANY_DATA_STATE apnType=mms
D/MobileDataStateTracker( 1569): mms: Received state=DISCONNECTED, old=DISCONNECTED, reason=radioTurnedOff
D/MobileDataStateTracker( 1569): cbs: Broadcast received: android.intent.action.ANY_DATA_STATE apnType=cbs
D/MobileDataStateTracker( 1569): cbs: Received state=DISCONNECTED, old=DISCONNECTED, reason=radioTurnedOff
D/MobileDataStateTracker( 1569): fota: Broadcast received: android.intent.action.ANY_DATA_STATE apnType=fota
D/MobileDataStateTracker( 1569): fota: Received state=DISCONNECTED, old=DISCONNECTED, reason=radioTurnedOff
D/MobileDataStateTracker( 1569): ia: Broadcast received: android.intent.action.ANY_DATA_STATE apnType=ia
D/MobileDataStateTracker( 1569): ia: Received state=DISCONNECTED, old=DISCONNECTED, reason=radioTurnedOff
D/MobileDataStateTracker( 1569): supl: Broadcast received: android.intent.action.ANY_DATA_STATE apnType=supl
D/MobileDataStateTracker( 1569): supl: Received state=DISCONNECTED, old=DISCONNECTED, reason=radioTurnedOff
D/MobileDataStateTracker( 1569): hipri: Broadcast received: android.intent.action.ANY_DATA_STATE apnType=hipri
D/MobileDataStateTracker( 1569): hipri: Received state=DISCONNECTED, old=DISCONNECTED, reason=radioTurnedOff
D/MobileDataStateTracker( 1569): ims: Broadcast received: android.intent.action.ANY_DATA_STATE apnType=ims
D/MobileDataStateTracker( 1569): ims: Received state=DISCONNECTED, old=DISCONNECTED, reason=radioTurnedOff
D/MobileDataStateTracker( 1569): default: Broadcast received: android.intent.action.ANY_DATA_STATE apnType=default
D/MobileDataStateTracker( 1569): default: Received state=DISCONNECTED, old=DISCONNECTED, reason=radioTurnedOff
D/MobileDataStateTracker( 1569): mms: Broadcast received: android.intent.action.ANY_DATA_STATE apnType=mms
D/MobileDataStateTracker( 1569): mms: Received state=DISCONNECTED, old=DISCONNECTED, reason=radioTurnedOff
D/MobileDataStateTracker( 1569): cbs: Broadcast received: android.intent.action.ANY_DATA_STATE apnType=cbs
D/MobileDataStateTracker( 1569): cbs: Received state=DISCONNECTED, old=DISCONNECTED, reason=radioTurnedOff
D/MobileDataStateTracker( 1569): fota: Broadcast received: android.intent.action.ANY_DATA_STATE apnType=fota
D/MobileDataStateTracker( 1569): fota: Received state=DISCONNECTED, old=DISCONNECTED, reason=dataDetached
D/MobileDataStateTracker( 1569): ia: Broadcast received: android.intent.action.ANY_DATA_STATE apnType=ia
D/MobileDataStateTracker( 1569): ia: Received state=DISCONNECTED, old=DISCONNECTED, reason=dataDetached
D/MobileDataStateTracker( 1569): supl: Broadcast received: android.intent.action.ANY_DATA_STATE apnType=supl
D/MobileDataStateTracker( 1569): supl: Received state=DISCONNECTED, old=DISCONNECTED, reason=dataDetached
D/MobileDataStateTracker( 1569): hipri: Broadcast received: android.intent.action.ANY_DATA_STATE apnType=hipri
D/MobileDataStateTracker( 1569): hipri: Received state=DISCONNECTED, old=DISCONNECTED, reason=dataDetached
D/MobileDataStateTracker( 1569): ims: Broadcast received: android.intent.action.ANY_DATA_STATE apnType=ims
D/MobileDataStateTracker( 1569): ims: Received state=DISCONNECTED, old=DISCONNECTED, reason=dataDetached
D/MobileDataStateTracker( 1569): default: Broadcast received: android.intent.action.ANY_DATA_STATE apnType=default
D/MobileDataStateTracker( 1569): default: Received state=DISCONNECTED, old=DISCONNECTED, reason=dataDetached
D/MobileDataStateTracker( 1569): mms: Broadcast received: android.intent.action.ANY_DATA_STATE apnType=mms
D/MobileDataStateTracker( 1569): mms: Received state=DISCONNECTED, old=DISCONNECTED, reason=dataDetached
D/MobileDataStateTracker( 1569): cbs: Broadcast received: android.intent.action.ANY_DATA_STATE apnType=cbs
D/MobileDataStateTracker( 1569): cbs: Received state=DISCONNECTED, old=DISCONNECTED, reason=dataDetached
D/MobileDataStateTracker( 1569): fota: Broadcast received: android.intent.action.ANY_DATA_STATE apnType=fota
D/MobileDataStateTracker( 1569): fota: Received state=DISCONNECTED, old=DISCONNECTED, reason=roamingOff
D/MobileDataStateTracker( 1569): ia: Broadcast received: android.intent.action.ANY_DATA_STATE apnType=ia
D/MobileDataStateTracker( 1569): ia: Received state=DISCONNECTED, old=DISCONNECTED, reason=roamingOff
D/MobileDataStateTracker( 1569): supl: Broadcast received: android.intent.action.ANY_DATA_STATE apnType=supl
D/MobileDataStateTracker( 1569): supl: Received state=DISCONNECTED, old=DISCONNECTED, reason=roamingOff
D/MobileDataStateTracker( 1569): hipri: Broadcast received: android.intent.action.ANY_DATA_STATE apnType=hipri
D/MobileDataStateTracker( 1569): hipri: Received state=DISCONNECTED, old=DISCONNECTED, reason=roamingOff
D/MobileDataStateTracker( 1569): ims: Broadcast received: android.intent.action.ANY_DATA_STATE apnType=ims
D/MobileDataStateTracker( 1569): ims: Received state=DISCONNECTED, old=DISCONNECTED, reason=roamingOff
D/MobileDataStateTracker( 1569): default: Broadcast received: android.intent.action.ANY_DATA_STATE apnType=default
D/MobileDataStateTracker( 1569): default: Received state=DISCONNECTED, old=DISCONNECTED, reason=roamingOff
D/MobileDataStateTracker( 1569): mms: Broadcast received: android.intent.action.ANY_DATA_STATE apnType=mms
D/MobileDataStateTracker( 1569): mms: Received state=DISCONNECTED, old=DISCONNECTED, reason=roamingOff
D/MobileDataStateTracker( 1569): cbs: Broadcast received: android.intent.action.ANY_DATA_STATE apnType=cbs
D/MobileDataStateTracker( 1569): cbs: Received state=DISCONNECTED, old=DISCONNECTED, reason=roamingOff
D/MobileDataStateTracker( 1569): fota: Broadcast received: android.intent.action.ANY_DATA_STATE apnType=fota
D/MobileDataStateTracker( 1569): fota: Received state=DISCONNECTED, old=DISCONNECTED, reason=roamingOff
D/MobileDataStateTracker( 1569): ia: Broadcast received: android.intent.action.ANY_DATA_STATE apnType=ia
D/MobileDataStateTracker( 1569): ia: Received state=DISCONNECTED, old=DISCONNECTED, reason=roamingOff
D/MobileDataStateTracker( 1569): supl: Broadcast received: android.intent.action.ANY_DATA_STATE apnType=supl
D/MobileDataStateTracker( 1569): supl: Received state=DISCONNECTED, old=DISCONNECTED, reason=roamingOff
D/MobileDataStateTracker( 1569): hipri: Broadcast received: android.intent.action.ANY_DATA_STATE apnType=hipri
D/MobileDataStateTracker( 1569): hipri: Received state=DISCONNECTED, old=DISCONNECTED, reason=roamingOff
D/MobileDataStateTracker( 1569): ims: Broadcast received: android.intent.action.ANY_DATA_STATE apnType=ims
D/MobileDataStateTracker( 1569): ims: Received state=DISCONNECTED, old=DISCONNECTED, reason=roamingOff
D/MobileDataStateTracker( 1569): default: Broadcast received: android.intent.action.ANY_DATA_STATE apnType=default
D/MobileDataStateTracker( 1569): default: Received state=DISCONNECTED, old=DISCONNECTED, reason=roamingOff
D/MobileDataStateTracker( 1569): mms: Broadcast received: android.intent.action.ANY_DATA_STATE apnType=mms
D/MobileDataStateTracker( 1569): mms: Received state=DISCONNECTED, old=DISCONNECTED, reason=roamingOff
D/MobileDataStateTracker( 1569): cbs: Broadcast received: android.intent.action.ANY_DATA_STATE apnType=cbs
D/MobileDataStateTracker( 1569): cbs: Received state=DISCONNECTED, old=DISCONNECTED, reason=roamingOff
D/MobileDataStateTracker( 1569): fota: Broadcast received: android.intent.action.ANY_DATA_STATE apnType=fota
D/MobileDataStateTracker( 1569): fota: Received state=DISCONNECTED, old=DISCONNECTED, reason=dataAttached
D/MobileDataStateTracker( 1569): ia: Broadcast received: android.intent.action.ANY_DATA_STATE apnType=ia
D/MobileDataStateTracker( 1569): ia: Received state=DISCONNECTED, old=DISCONNECTED, reason=dataAttached
D/MobileDataStateTracker( 1569): supl: Broadcast received: android.intent.action.ANY_DATA_STATE apnType=supl
D/MobileDataStateTracker( 1569): supl: Received state=DISCONNECTED, old=DISCONNECTED, reason=dataAttached
D/MobileDataStateTracker( 1569): hipri: Broadcast received: android.intent.action.ANY_DATA_STATE apnType=hipri
D/MobileDataStateTracker( 1569): hipri: Received state=DISCONNECTED, old=DISCONNECTED, reason=dataAttached
D/MobileDataStateTracker( 1569): ims: Broadcast received: android.intent.action.ANY_DATA_STATE apnType=ims
D/MobileDataStateTracker( 1569): ims: Received state=DISCONNECTED, old=DISCONNECTED, reason=dataAttached
D/MobileDataStateTracker( 1569): mms: Broadcast received: android.intent.action.ANY_DATA_STATE apnType=mms
D/MobileDataStateTracker( 1569): mms: Received state=DISCONNECTED, old=DISCONNECTED, reason=dataAttached
D/MobileDataStateTracker( 1569): cbs: Broadcast received: android.intent.action.ANY_DATA_STATE apnType=cbs
D/MobileDataStateTracker( 1569): cbs: Received state=DISCONNECTED, old=DISCONNECTED, reason=dataAttached
D/MobileDataStateTracker( 1569): fota: Broadcast received: android.intent.action.ANY_DATA_STATE apnType=fota
D/MobileDataStateTracker( 1569): fota: Received state=DISCONNECTED, old=DISCONNECTED, reason=dataAttached
D/MobileDataStateTracker( 1569): ia: Broadcast received: android.intent.action.ANY_DATA_STATE apnType=ia
D/MobileDataStateTracker( 1569): ia: Received state=DISCONNECTED, old=DISCONNECTED, reason=dataAttached
D/MobileDataStateTracker( 1569): supl: Broadcast received: android.intent.action.ANY_DATA_STATE apnType=supl
D/MobileDataStateTracker( 1569): supl: Received state=DISCONNECTED, old=DISCONNECTED, reason=dataAttached
D/MobileDataStateTracker( 1569): hipri: Broadcast received: android.intent.action.ANY_DATA_STATE apnType=hipri
D/MobileDataStateTracker( 1569): hipri: Received state=DISCONNECTED, old=DISCONNECTED, reason=dataAttached
D/MobileDataStateTracker( 1569): ims: Broadcast received: android.intent.action.ANY_DATA_STATE apnType=ims
D/MobileDataStateTracker( 1569): ims: Received state=DISCONNECTED, old=DISCONNECTED, reason=dataAttached
D/MobileDataStateTracker( 1569): mms: Broadcast received: android.intent.action.ANY_DATA_STATE apnType=mms
D/MobileDataStateTracker( 1569): mms: Received state=DISCONNECTED, old=DISCONNECTED, reason=dataAttached
D/MobileDataStateTracker( 1569): cbs: Broadcast received: android.intent.action.ANY_DATA_STATE apnType=cbs
D/MobileDataStateTracker( 1569): cbs: Received state=DISCONNECTED, old=DISCONNECTED, reason=dataAttached
D/MccTable( 1794): updateMccMncConfiguration: mcc=310, mnc=260
D/MccTable( 1794): getLocaleFromMcc to en_us mcc=310
D/MccTable( 1794): getLocaleForLanguageCountry: got match
D/MccTable( 1794): getLocaleForLanguageCountry: X locale=en_US
D/MccTable( 1794): WIFI_COUNTRY_CODE set to us
I/WifiService( 1569): WifiService trying to set country code to us with persist set to true
D/MccTable( 1794): updateMccMncConfiguration updateConfig config={1.0 310mcc260mnc en_US ldltr ?swdp ?wdp ?hdp ?density ?lsize ?long ?orien ?uimode ?night ?touch ?keyb/?/? ?nav/?}
I/ActivityManager( 1569): Config changes=3 {1.0 310mcc260mnc en_US ldltr sw411dp w411dp h658dp 420dpi nrml port finger qwerty/v/v dpad/v s.5}
D/MccTable( 1794): updateMccMncConfiguration: mcc=310, mnc=260
D/MccTable( 1794): getLocaleFromMcc to en_us mcc=310
D/MccTable( 1794): getLocaleForLanguageCountry: skipping already persisted
D/MccTable( 1794): getLocaleForLanguageCountry: X locale=null
D/MccTable( 1794): WIFI_COUNTRY_CODE set to us
I/WifiService( 1569): WifiService trying to set country code to us with persist set to true
D/MccTable( 1794): updateMccMncConfiguration updateConfig config={1.0 310mcc260mnc ?locale ?layoutDir ?swdp ?wdp ?hdp ?density ?lsize ?long ?orien ?uimode ?night ?touch ?keyb/?/? ?nav/?}
I/ActivityManager( 1569): Start proc com.android.exchange for content provider com.android.exchange/.provider.ExchangeDirectoryProvider: pid=2006 uid=10027 gids={50027, 3003, 1028, 1015}
I/ActivityManager( 1569): Start proc com.android.email for content provider com.android.email/.provider.EmailProvider: pid=2023 uid=10026 gids={50026, 3003, 1028, 1015}
D/MobileDataStateTracker( 1569): fota: Broadcast received: android.intent.action.ANY_DATA_STATE apnType=fota
D/MobileDataStateTracker( 1569): fota: Received state=DISCONNECTED, old=DISCONNECTED, reason=simLoaded
D/MobileDataStateTracker( 1569): ia: Broadcast received: android.intent.action.ANY_DATA_STATE apnType=ia
D/MobileDataStateTracker( 1569): ia: Received state=DISCONNECTED, old=DISCONNECTED, reason=simLoaded
D/MobileDataStateTracker( 1569): supl: Broadcast received: android.intent.action.ANY_DATA_STATE apnType=supl
D/MobileDataStateTracker( 1569): supl: Received state=DISCONNECTED, old=DISCONNECTED, reason=simLoaded
D/MobileDataStateTracker( 1569): hipri: Broadcast received: android.intent.action.ANY_DATA_STATE apnType=hipri
D/MobileDataStateTracker( 1569): hipri: Received state=DISCONNECTED, old=DISCONNECTED, reason=simLoaded
D/MobileDataStateTracker( 1569): ims: Broadcast received: android.intent.action.ANY_DATA_STATE apnType=ims
D/MobileDataStateTracker( 1569): ims: Received state=DISCONNECTED, old=DISCONNECTED, reason=simLoaded
D/MobileDataStateTracker( 1569): mms: Broadcast received: android.intent.action.ANY_DATA_STATE apnType=mms
D/MobileDataStateTracker( 1569): mms: Received state=DISCONNECTED, old=DISCONNECTED, reason=simLoaded
D/MobileDataStateTracker( 1569): cbs: Broadcast received: android.intent.action.ANY_DATA_STATE apnType=cbs
D/MobileDataStateTracker( 1569): cbs: Received state=DISCONNECTED, old=DISCONNECTED, reason=simLoaded
D/MobileDataStateTracker( 1569): default: Broadcast received: android.intent.action.ANY_DATA_STATE apnType=default
D/MobileDataStateTracker( 1569): default: Received state=CONNECTING, old=DISCONNECTED, reason=simLoaded
D/MobileDataStateTracker( 1569): default: setDetailed state, old =IDLE and new state=CONNECTING
D/MobileDataStateTracker( 1569): fota: Broadcast received: android.intent.action.ANY_DATA_STATE apnType=fota
D/MobileDataStateTracker( 1569): fota: Received state=DISCONNECTED, old=DISCONNECTED, reason=simLoaded
D/MobileDataStateTracker( 1569): ia: Broadcast received: android.intent.action.ANY_DATA_STATE apnType=ia
D/MobileDataStateTracker( 1569): ia: Received state=DISCONNECTED, old=DISCONNECTED, reason=simLoaded
D/MobileDataStateTracker( 1569): supl: Broadcast received: android.intent.action.ANY_DATA_STATE apnType=supl
D/MobileDataStateTracker( 1569): supl: Received state=DISCONNECTED, old=DISCONNECTED, reason=simLoaded
