--------- beginning of /dev/log/system
I/Vold    ( 1139): Vold 2.1 (the revenge) firing up
D/Vold    ( 1139): Volume sdcard state changing -1 (Initializing) -> 0 (No-Media)
D/Vold    ( 1139): Volume sdcard state changing 0 (No-Media) -> 1 (Idle-Unmounted)
I/SystemServer( 1567): Entered the Android system server!
I/SystemServer( 1567): Waiting for installd to be ready.
I/Installer( 1567): connecting...
I/SystemServer( 1567): Enabled StrictMode logging for WM Looper
I/SystemServer( 1567): Power Manager
I/SystemServer( 1567): Activity Manager
I/ActivityManager( 1567): Memory class: 384
W/BatteryStatsImpl( 1567): Couldn't get kernel wake lock stats
I/AppOps  ( 1567): No existing app ops /data/system/appops.xml; starting empty
I/UiThread( 1567): Enabled StrictMode logging for UI thread
I/IntentFirewall( 1567): Read new rules (A:0 B:0 S:0)
I/SystemServer( 1567): Display Manager
I/ActivityManager( 1567): Enabled StrictMode logging for AThread's Looper
I/SystemServer( 1567): Telephony Registry
I/DisplayManagerService( 1567): Display device added: DisplayDeviceInfo{"Built-in Screen": 1080 x 1920, 60.000004 fps, density 420, 420.0 x 420.0 dpi, touch INTERNAL, rotation 0, type BUILT_IN, FLAG_DEFAULT_DISPLAY, FLAG_ROTATES_WITH_CONTENT, FLAG_SECURE, FLAG_SUPPORTS_PROTECTED_BUFFERS}
I/SystemServer( 1567): Scheduling Policy
I/SystemServer( 1567): Package Manager
W/FileUtils( 1567): Failed to chmod(/data/system/packages.list): libcore.io.ErrnoException: chmod failed: ENOENT (No such file or directory)
D/dalvikvm( 2726): No JNI_OnLoad found in libnativehelper.so 0x0, skipping init
D/dalvikvm( 2726): Note: class Landroid/app/ActivityManagerNative; has 179 unimplemented (abstract) methods
E/memtrack( 2726): Couldn't load memtrack module (No such file or directory)
E/android.os.Debug( 2726): failed to load memtrack module: -2
D/AndroidRuntime( 2726): Calling main entry com.android.commands.pm.Pm
D/AndroidRuntime( 2726): Shutting down VM
D/jdwp    ( 2726): Got wake-up signal, bailing out of select
D/dalvikvm( 2726): Debugger has detached; object registry had 1 entries
D/AndroidRuntime( 2737): 
D/AndroidRuntime( 2737): >>>>>> AndroidRuntime START com.android.internal.os.RuntimeInit <<<<<<
W/linker  ( 2737): libdvm.so has text relocations. This is wasting memory and is a security risk. Please fix.
D/AndroidRuntime( 2737): CheckJNI is ON
D/dalvikvm( 2737): Trying to load lib libjavacore.so 0x0
D/dalvikvm( 2737): Added shared lib libjavacore.so 0x0
D/dalvikvm( 2737): Trying to load lib libnativehelper.so 0x0
D/dalvikvm( 2737): Added shared lib libnativehelper.so 0x0
D/dalvikvm( 2737): No JNI_OnLoad found in libnativehelper.so 0x0, skipping init
D/dalvikvm( 2737): Note: class Landroid/app/ActivityManagerNative; has 179 unimplemented (abstract) methods
E/memtrack( 2737): Couldn't load memtrack module (No such file or directory)
E/android.os.Debug( 2737): failed to load memtrack module: -2
D/AndroidRuntime( 2737): Calling main entry com.android.commands.pm.Pm
D/AndroidRuntime( 2737): Shutting down VM
D/jdwp    ( 2737): Got wake-up signal, bailing out of select
D/dalvikvm( 2737): Debugger has detached; object registry had 1 entries
D/AndroidRuntime( 2753): 
D/AndroidRuntime( 2753): >>>>>> AndroidRuntime START com.android.internal.os.RuntimeInit <<<<<<
W/linker  ( 2753): libdvm.so has text relocations. This is wasting memory and is a security risk. Please fix.
D/AndroidRuntime( 2753): CheckJNI is ON
D/dalvikvm( 2753): Trying to load lib libjavacore.so 0x0
D/dalvikvm( 2753): Added shared lib libjavacore.so 0x0
D/dalvikvm( 2753): Trying to load lib libnativehelper.so 0x0
D/dalvikvm( 2753): Added shared lib libnativehelper.so 0x0
D/dalvikvm( 2753): No JNI_OnLoad found in libnativehelper.so 0x0, skipping init
D/dalvikvm( 2753): Note: class Landroid/app/ActivityManagerNative; has 179 unimplemented (abstract) methods
E/memtrack( 2753): Couldn't load memtrack module (No such file or directory)
E/android.os.Debug( 2753): failed to load memtrack module: -2
D/AndroidRuntime( 2753): Calling main entry com.android.commands.pm.Pm
D/dalvikvm( 1145): GC_EXPLICIT freed 40K, 8% free 2993K/3220K, paused 1ms+1ms, total 3ms
D/dalvikvm( 1145): GC_EXPLICIT freed <1K, 8% free 2993K/3220K, paused 0ms+0ms, total 2ms
D/dalvikvm( 1145): GC_EXPLICIT freed <1K, 8% free 2993K/3220K, paused 0ms+0ms, total 2ms
I/PackageManager( 1567): Running dexopt on: com.android.defcontainer
W/linker  ( 2776): libdvm.so has text relocations. This is wasting memory and is a security risk. Please fix.
I/ActivityManager( 1567): Start proc com.android.defcontainer for service com.android.defcontainer/.DefaultContainerService: pid=2763 uid=10003 gids={50003, 1028, 1015, 1023, 2001, 1035}
D/dalvikvm( 2776): DexOpt: load 1ms, verify+opt 1ms, 201428 bytes
W/ActivityManager( 1567): No content provider found for permission revoke: file:///data/local/tmp/AndroidRipperService.apk
W/ActivityManager( 1567): No content provider found for permission revoke: file:///data/local/tmp/AndroidRipperService.apk
I/PackageManager( 1567): Copying native libraries to /data/app-lib/vmdl1125628921
I/PackageParser( 1567): it.unina.android.ripper_service: compat added android.permission.WRITE_EXTERNAL_STORAGE android.permission.READ_PHONE_STATE
I/PackageManager( 1567): Running dexopt on: it.unina.android.ripper_service
W/linker  ( 2778): libdvm.so has text relocations. This is wasting memory and is a security risk. Please fix.
D/dalvikvm( 2778): DexOpt: load 6ms, verify+opt 24ms, 1117628 bytes
I/ActivityManager( 1567): Force stopping it.unina.android.ripper_service appid=10057 user=-1: update pkg
D/dalvikvm( 2207): GC_FOR_ALLOC freed 194K, 15% free 3333K/3884K, paused 1ms, total 1ms
I/PackageManager( 1567):   Action: "android.intent.action.SENDTO"
I/PackageManager( 1567):   Category: "android.intent.category.DEFAULT"
I/PackageManager( 1567):   Scheme: "sms"
I/PackageManager( 1567): Adding preferred activity ComponentInfo{com.android.mms/com.android.mms.ui.ComposeMessageActivity} for user 0 :
W/Launcher.Model( 2207): Nobody to tell about the new app.  Launcher is probably loading.
I/InputReader( 1567): Reconfiguring input devices.  changes=0x00000010
D/dalvikvm( 1945): GC_FOR_ALLOC freed 1688K, 12% free 22867K/25972K, paused 2ms, total 3ms
I/PackageManager( 1567):   Action: "android.intent.action.SENDTO"
I/PackageManager( 1567):   Category: "android.intent.category.DEFAULT"
I/PackageManager( 1567):   Scheme: "smsto"
I/PackageManager( 1567): Adding preferred activity ComponentInfo{com.android.mms/com.android.mms.ui.ComposeMessageActivity} for user 0 :
D/dalvikvm( 1567): GC_EXPLICIT freed 1164K, 47% free 7900K/14816K, paused 3ms+2ms, total 28ms
D/dalvikvm( 1567): WAIT_FOR_CONCURRENT_GC blocked 8ms
D/dalvikvm( 1567): WAIT_FOR_CONCURRENT_GC blocked 9ms
D/dalvikvm( 1567): WAIT_FOR_CONCURRENT_GC blocked 9ms
D/AndroidRuntime( 2753): Shutting down VM
D/jdwp    ( 2753): Got wake-up signal, bailing out of select
D/dalvikvm( 2753): Debugger has detached; object registry had 1 entries
D/dalvikvm( 1834): GC_FOR_ALLOC freed 420K, 17% free 3655K/4392K, paused 1ms, total 2ms
I/PackageManager( 1567):   Action: "android.intent.action.SENDTO"
I/PackageManager( 1567):   Category: "android.intent.category.DEFAULT"
I/PackageManager( 1567):   Scheme: "mms"
D/BackupManagerService( 1567): Received broadcast Intent { act=android.intent.action.PACKAGE_ADDED dat=package:it.unina.android.ripper_service flg=0x4000010 (has extras) }
I/PackageManager( 1567): Adding preferred activity ComponentInfo{com.android.mms/com.android.mms.ui.ComposeMessageActivity} for user 0 :
I/PackageManager( 1567):   Action: "android.intent.action.SENDTO"
I/PackageManager( 1567):   Category: "android.intent.category.DEFAULT"
I/PackageManager( 1567):   Scheme: "mmsto"
I/PackageManager( 1567):   Action: "android.intent.action.SENDTO"
I/PackageManager( 1567):   Category: "android.intent.category.DEFAULT"
I/PackageManager( 1567):   Scheme: "sms"
V/BackupManagerService( 1567): addPackageParticipantsLocked: #1
I/PackageManager( 1567): Adding preferred activity ComponentInfo{com.android.mms/com.android.mms.ui.ComposeMessageActivity} for user 0 :
I/PackageManager( 1567): Adding preferred activity ComponentInfo{com.android.mms/com.android.mms.ui.ComposeMessageActivity} for user 0 :
I/PackageManager( 1567):   Action: "android.intent.action.SENDTO"
I/PackageManager( 1567):   Category: "android.intent.category.DEFAULT"
I/PackageManager( 1567):   Scheme: "smsto"
I/PackageManager( 1567): Adding preferred activity ComponentInfo{com.android.mms/com.android.mms.ui.ComposeMessageActivity} for user 0 :
D/dalvikvm( 1834): GC_FOR_ALLOC freed 411K, 17% free 3658K/4392K, paused 2ms, total 2ms
I/PackageManager( 1567):   Action: "android.intent.action.SENDTO"
I/PackageManager( 1567):   Category: "android.intent.category.DEFAULT"
I/PackageManager( 1567):   Scheme: "mms"
I/PackageManager( 1567): Adding preferred activity ComponentInfo{com.android.mms/com.android.mms.ui.ComposeMessageActivity} for user 0 :
I/PackageManager( 1567):   Action: "android.intent.action.SENDTO"
I/PackageManager( 1567):   Category: "android.intent.category.DEFAULT"
I/PackageManager( 1567):   Scheme: "mmsto"
I/PackageManager( 1567): Adding preferred activity ComponentInfo{com.android.mms/com.android.mms.ui.ComposeMessageActivity} for user 0 :
D/dalvikvm( 1567): GC_FOR_ALLOC freed 1268K, 47% free 7864K/14816K, paused 11ms, total 11ms
D/AndroidRuntime( 2783): 
D/AndroidRuntime( 2783): >>>>>> AndroidRuntime START com.android.internal.os.RuntimeInit <<<<<<
W/linker  ( 2783): libdvm.so has text relocations. This is wasting memory and is a security risk. Please fix.
D/AndroidRuntime( 2783): CheckJNI is ON
D/dalvikvm( 2783): Trying to load lib libjavacore.so 0x0
D/dalvikvm( 2783): Added shared lib libjavacore.so 0x0
D/dalvikvm( 2783): Trying to load lib libnativehelper.so 0x0
D/dalvikvm( 2783): Added shared lib libnativehelper.so 0x0
D/dalvikvm( 2783): No JNI_OnLoad found in libnativehelper.so 0x0, skipping init
D/dalvikvm( 2783): Note: class Landroid/app/ActivityManagerNative; has 179 unimplemented (abstract) methods
E/memtrack( 2783): Couldn't load memtrack module (No such file or directory)
E/android.os.Debug( 2783): failed to load memtrack module: -2
D/AndroidRuntime( 2783): Calling main entry com.android.commands.pm.Pm
D/AndroidRuntime( 2783): Shutting down VM
D/jdwp    ( 2783): Got wake-up signal, bailing out of select
D/dalvikvm( 2783): Debugger has detached; object registry had 1 entries
D/AndroidRuntime( 2794): 
D/AndroidRuntime( 2794): >>>>>> AndroidRuntime START com.android.internal.os.RuntimeInit <<<<<<
W/linker  ( 2794): libdvm.so has text relocations. This is wasting memory and is a security risk. Please fix.
D/AndroidRuntime( 2794): CheckJNI is ON
D/dalvikvm( 2794): Trying to load lib libjavacore.so 0x0
D/dalvikvm( 2794): Added shared lib libjavacore.so 0x0
D/dalvikvm( 2794): Trying to load lib libnativehelper.so 0x0
D/dalvikvm( 2794): Added shared lib libnativehelper.so 0x0
D/dalvikvm( 2794): No JNI_OnLoad found in libnativehelper.so 0x0, skipping init
D/dalvikvm( 2794): Note: class Landroid/app/ActivityManagerNative; has 179 unimplemented (abstract) methods
E/memtrack( 2794): Couldn't load memtrack module (No such file or directory)
E/android.os.Debug( 2794): failed to load memtrack module: -2
D/AndroidRuntime( 2794): Calling main entry com.android.commands.pm.Pm
D/AndroidRuntime( 2794): Shutting down VM
D/jdwp    ( 2794): Got wake-up signal, bailing out of select
D/dalvikvm( 2794): Debugger has detached; object registry had 1 entries
I/ActivityManager( 1567): Waited long enough for: ServiceRecord{9d825408 u0 com.android.music/.MediaPlaybackService}
I/ActivityManager( 1567): Resuming delayed broadcast
E/BluetoothAdapter( 1847): Bluetooth binder is null
I/SystemUpdateService( 1796): cancelUpdate (empty URL)
D/dalvikvm( 1796): GC_EXPLICIT freed 164K, 21% free 6097K/7636K, paused 0ms+1ms, total 7ms
I/SystemUpdateService( 1796): cancelUpdate (empty URL)
I/GmsModuleFndr( 2086): Beginning GMS chimera module scan
I/dalvikvm( 1775): Could not find method android.app.admin.DevicePolicyManager.getProfileOwner, referenced from method com.google.android.gms.auth.managed.intentoperations.SetupWorkProfileSettingsIntentOperation.a
W/dalvikvm( 1775): VFY: unable to resolve virtual method 2591: Landroid/app/admin/DevicePolicyManager;.getProfileOwner ()Landroid/content/ComponentName;
D/dalvikvm( 1775): VFY: replacing opcode 0x6e at 0x0028
E/GmsClient( 2086): unable to connect to service: com.google.android.gms.auth.key.retrieval.service.START on com.google.android.gms
I/dalvikvm( 1775): Could not find method android.app.Activity.getMediaController, referenced from method com.google.android.chimera.ActivityBase.getMediaController
W/dalvikvm( 1775): VFY: unable to resolve virtual method 2155: Landroid/app/Activity;.getMediaController ()Landroid/media/session/MediaController;
D/dalvikvm( 1775): VFY: replacing opcode 0x6e at 0x0002
I/dalvikvm( 1775): Could not find method android.app.Activity.getSearchEvent, referenced from method com.google.android.chimera.ActivityBase.getSearchEvent
W/dalvikvm( 1775): VFY: unable to resolve virtual method 2160: Landroid/app/Activity;.getSearchEvent ()Landroid/view/SearchEvent;
D/dalvikvm( 1775): VFY: replacing opcode 0x6e at 0x0002
W/dalvikvm( 1775): VFY: unable to find class referenced in signature (Landroid/app/VoiceInteractor;)
W/dalvikvm( 1775): VFY: unable to find class referenced in signature (Landroid/app/VoiceInteractor;)
W/dalvikvm( 1775): VFY: unable to find class referenced in signature (Landroid/os/PersistableBundle;)
W/dalvikvm( 1775): VFY: unable to find class referenced in signature (Landroid/os/PersistableBundle;)
W/dalvikvm( 1775): VFY: unable to find class referenced in signature (Landroid/os/PersistableBundle;)
W/dalvikvm( 1775): VFY: unable to find class referenced in signature (Landroid/os/PersistableBundle;)
W/dalvikvm( 1775): VFY: unable to find class referenced in signature (Landroid/app/assist/AssistContent;)
W/dalvikvm( 1775): VFY: unable to find class referenced in signature (Landroid/app/assist/AssistContent;)
W/dalvikvm( 1775): VFY: unable to find class referenced in signature (Landroid/os/PersistableBundle;)
W/dalvikvm( 1775): VFY: unable to find class referenced in signature (Landroid/os/PersistableBundle;)
W/dalvikvm( 1775): VFY: unable to find class referenced in signature (Landroid/os/PersistableBundle;)
W/dalvikvm( 1775): VFY: unable to find class referenced in signature (Landroid/os/PersistableBundle;)
W/dalvikvm( 1775): VFY: unable to find class referenced in signature (Landroid/view/SearchEvent;)
W/dalvikvm( 1775): VFY: unable to find class referenced in signature (Landroid/view/SearchEvent;)
I/dalvikvm( 1775): Could not find method android.app.Activity.requestPermissions, referenced from method com.google.android.chimera.ActivityBase.requestPermissions
W/dalvikvm( 1775): VFY: unable to resolve virtual method 2194: Landroid/app/Activity;.requestPermissions ([Ljava/lang/String;I)V
D/dalvikvm( 1775): VFY: replacing opcode 0x6e at 0x0002
W/dalvikvm( 1775): VFY: unable to find class referenced in signature (Landroid/media/session/MediaController;)
I/dalvikvm( 1775): Could not find method android.app.Activity.setMediaController, referenced from method com.google.android.chimera.ActivityBase.setMediaController
W/dalvikvm( 1775): VFY: unable to resolve virtual method 2205: Landroid/app/Activity;.setMediaController (Landroid/media/session/MediaController;)V
D/dalvikvm( 1775): VFY: replacing opcode 0x6e at 0x0002
I/ModuleSetMgr( 2086): Computing pending module set with APKs: [[AdsFdrDynamite.integ:21460000000], [Cronetdynamite:202414000700], [Dynamiteloader:202414000700], [Dynamitemodulesa:202414000000], [Dynamitemodulesc:202414000000], [Googlecertificates:202414000000], [Mapsdynamite:202414000000], [Measurementdynamite:202414000000]]
I/Auth    ( 1775): [AuthManaged,PasswordComplexityHelperImpl] Updating password complexity components state.
W/ActivityManager( 1567): Unable to start service Intent { act=com.google.android.gms.auth.key.retrieval.service.START pkg=com.google.android.gms } U=0: not found
W/ActivityManager( 1567): Unbind failed: could not find connection for android.os.BinderProxy@9d1458f0
I/ActivityManager( 1567): Delay finish: com.android.mms/.transaction.SmsReceiver
I/ActivityManager( 1567): Delaying start of: ServiceRecord{9d9239d8 u0 com.google.android.googlequicksearchbox/com.google.android.velvet.VelvetBackgroundTasksImpl$Service}
I/Herrevad( 1775): [55] wkz.a: updateListenState
I/ModuleSetMgr( 2086): Pending container module APKs: []
I/ModuleSetMgr( 2086): Pending non-container module APKs: []
V/SmsReceiverService( 2490): onStart: #1 mResultCode: -1 = Activity.RESULT_OK
D/dalvikvm( 1775): GC_EXPLICIT freed 1965K, 23% free 8624K/11112K, paused 1ms+5ms, total 15ms
I/Auth    ( 1775): [AuthManaged,PasswordComplexityHelperImpl] Disabling com.google.android.gms.auth.managed.admin.DeviceAdminReceiver
I/Auth    ( 1775): [AuthManaged,PasswordComplexityHelperImpl] Disabling com.google.android.gms.auth.managed.ui.SetNewPasswordActivity
I/Search.GservicesUpdateTask( 2174): Updating Gservices keys
I/ChromeSync( 2086): [Sync,SyncIntentOperation] Handling the intent: Intent { act=com.google.gservices.intent.action.GSERVICES_CHANGED flg=0x10 cmp=com.google.android.gms/.chimera.GmsIntentOperationService$PersistentInternalReceiver }.
D/dalvikvm( 1796): GC_EXPLICIT freed 241K, 21% free 6091K/7636K, paused 1ms+1ms, total 13ms
D/AndroidRuntime( 2817): 
D/AndroidRuntime( 2817): >>>>>> AndroidRuntime START com.android.internal.os.RuntimeInit <<<<<<
W/linker  ( 2817): libdvm.so has text relocations. This is wasting memory and is a security risk. Please fix.
I/GStaticConfiguration( 2174): Ignore gservice update: no configuration
D/AndroidRuntime( 2817): CheckJNI is ON
I/MobileDataHub( 2086): Scheduling periodic tasks
I/dalvikvm( 2086): Could not find method android.location.SettingInjectorService.refreshSettings, referenced from method com.google.android.chimera.SettingInjectorService.refreshSettings
W/dalvikvm( 2086): VFY: unable to resolve static method 3755: Landroid/location/SettingInjectorService;.refreshSettings (Landroid/content/Context;)V
